['s6', '192.240.3.2', 3.8742358684539795, 'hit']
['s6', '192.240.10.2', 110.17409300804138, 'hit']
['s6', '192.240.1.2', 110.25717496871948, 'hit']
['s6', '192.240.10.1', 110.38630604743958, 'hit']
['s6', '192.240.10.110', 110.50716304779053, 'hit']
['s6', '192.240.10.2', 110.72658896446228, 'hit']
['s6', '192.240.1.2', 110.80767893791199, 'hit']
['s6', '192.240.1.2', 110.8977530002594, 'hit']
['s6', '192.0.10.118', 111.28041887283325, 'hit']
['s6', '192.240.1.2', 111.41026091575623, 'hit']
['s6', '192.0.3.7', 111.43996000289917, 'hit']
['s6', '192.0.10.115', 111.47779297828674, 'hit']
['s6', '192.240.2.2', 111.65829992294312, 'hit']
['s6', '192.0.1.10', 111.86776995658875, 'hit']
['s6', '192.0.2.7', 112.01881790161133, 'hit']
['s6', '192.0.3.7', 112.10127305984497, 'hit']
['s6', '192.0.2.9', 112.15360498428345, 'hit']
['s6', '192.240.2.2', 112.21717095375061, 'hit']
['s6', '192.240.1.3', 112.27324104309082, 'hit']
['s6', '192.240.10.107', 112.77564191818237, 'hit']
['s6', '192.0.3.9', 112.8410120010376, 'hit']
['s6', '192.240.10.110', 112.88017892837524, 'hit']
['s6', '192.240.3.4', 113.07955288887024, 'hit']
['s6', '192.0.10.8', 113.13699889183044, 'hit']
['s6', '192.0.10.119', 113.26297187805176, 'hit']
['s6', '192.240.1.1', 113.53268790245056, 'hit']
['s6', '192.0.1.7', 113.86589694023132, 'hit']
['s6', '192.0.2.8', 114.01256108283997, 'hit']
['s6', '192.0.10.111', 114.17281293869019, 'hit']
['s6', '192.240.10.101', 114.7205560207367, 'hit']
['s6', '192.240.2.2', 114.92427492141724, 'hit']
['s6', '192.240.2.2', 114.95929789543152, 'hit']
['s6', '192.240.10.105', 115.26389694213867, 'hit']
['s6', '192.240.10.3', 115.29677104949951, 'hit']
['s6', '192.240.10.108', 115.40456700325012, 'hit']
['s6', '192.240.2.2', 115.6049919128418, 'hit']
['s6', '192.240.10.110', 115.66496896743774, 'hit']
['s6', '192.240.10.3', 115.77274990081787, 'hit']
['s6', '192.240.10.2', 115.99592995643616, 'hit']
['s6', '192.240.1.3', 116.26435494422913, 'hit']
['s6', '192.240.2.4', 116.41726589202881, 'hit']
['s6', '192.0.10.8', 116.48557209968567, 'hit']
['s6', '192.240.3.1', 116.55505204200745, 'hit']
['s6', '192.0.10.115', 116.69587802886963, 'hit']
['s6', '192.0.10.7', 116.72867608070374, 'hit']
['s6', '192.0.10.112', 116.95890402793884, 'hit']
['s6', '192.0.10.9', 117.49608898162842, 'hit']
['s6', '192.240.10.106', 117.70043301582336, 'hit']
['s6', '192.0.10.9', 117.95961308479309, 'hit']
['s6', '192.240.1.2', 118.03491592407227, 'hit']
['s6', '192.240.10.4', 118.13200187683105, 'hit']
['s6', '192.240.10.3', 118.34180307388306, 'hit']
['s6', '192.240.2.3', 118.41381287574768, 'hit']
['s6', '192.240.10.2', 118.57572889328003, 'hit']
['s6', '192.240.1.2', 118.74633288383484, 'hit']
['s6', '192.0.10.114', 118.79995799064636, 'hit']
['s6', '192.240.2.4', 118.96838307380676, 'hit']
['s6', '192.0.10.118', 119.05074501037598, 'hit']
['s6', '192.0.10.6', 119.20277094841003, 'hit']
['s6', '192.240.2.2', 119.44762897491455, 'hit']
['s6', '192.0.10.6', 119.51507592201233, 'hit']
['s6', '192.240.2.2', 119.55955004692078, 'hit']
['s6', '192.0.10.118', 119.72458505630493, 'hit']
['s6', '192.0.1.10', 119.815358877182, 'hit']
['s6', '192.240.1.1', 120.00758504867554, 'hit']
['s6', '192.240.2.2', 120.06498908996582, 'hit']
['s6', '192.240.2.2', 120.09910488128662, 'hit']
['s6', '192.0.10.9', 120.12604403495789, 'hit']
['s6', '192.240.10.106', 120.21319890022278, 'hit']
['s6', '192.240.10.4', 120.37666392326355, 'hit']
['s6', '192.240.10.4', 120.64996194839478, 'hit']
['s6', '192.240.10.110', 120.6977949142456, 'hit']
['s6', '192.240.1.4', 120.72561192512512, 'hit']
['s6', '192.240.10.2', 120.80770802497864, 'hit']
['s6', '192.0.10.119', 121.01614308357239, 'hit']
['s6', '192.240.10.2', 121.09945487976074, 'hit']
['s6', '192.0.10.117', 121.15562605857849, 'hit']
['s6', '192.0.10.114', 121.272873878479, 'hit']
['s6', '192.0.10.118', 121.54794001579285, 'hit']
['s6', '192.0.10.7', 121.8766360282898, 'hit']
['s6', '192.240.2.2', 122.05573892593384, 'hit']
['s6', '192.0.10.6', 122.10957098007202, 'hit']
['s6', '192.0.10.115', 122.44671988487244, 'hit']
['s6', '192.240.10.104', 122.57854700088501, 'hit']
['s6', '192.240.1.1', 122.68114590644836, 'hit']
['s6', '192.240.10.108', 123.15447187423706, 'hit']
['s6', '192.240.10.107', 123.29606604576111, 'hit']
['s6', '192.240.2.2', 123.48383808135986, 'hit']
['s6', '192.240.10.108', 123.70413398742676, 'hit']
['s6', '192.0.10.119', 123.79060387611389, 'hit']
['s6', '192.240.10.107', 123.83199286460876, 'hit']
['s6', '192.240.10.1', 124.14497995376587, 'hit']
['s6', '192.0.10.8', 124.3929090499878, 'hit']
['s6', '192.0.10.114', 124.5656988620758, 'hit']
['s6', '192.240.1.2', 124.65978598594666, 'hit']
['s6', '192.240.1.2', 124.68572402000427, 'hit']
['s6', '192.0.1.7', 125.04494309425354, 'hit']
['s6', '192.0.10.112', 125.16342186927795, 'hit']
['s6', '192.0.10.9', 125.33300399780273, 'hit']
['s6', '192.0.10.9', 125.56234407424927, 'hit']
['s6', '192.240.3.1', 125.65475296974182, 'hit']
['s6', '192.240.10.4', 125.75163698196411, 'hit']
['s6', '192.0.10.119', 125.86978793144226, 'hit']
['s6', '192.240.10.1', 126.0925829410553, 'hit']
['s6', '192.0.10.118', 126.27779698371887, 'hit']
['s6', '192.240.10.1', 126.33857107162476, 'hit']
['s6', '192.240.2.2', 126.3785490989685, 'hit']
['s6', '192.0.10.112', 126.65024900436401, 'hit']
['s6', '192.0.10.7', 126.71694493293762, 'hit']
['s6', '192.240.2.2', 126.87571692466736, 'hit']
['s6', '192.240.2.2', 126.95623588562012, 'hit']
['s6', '192.240.10.104', 127.06132888793945, 'hit']
['s6', '192.0.1.9', 127.26952695846558, 'hit']
['s6', '192.240.10.108', 127.45054388046265, 'hit']
['s6', '192.240.10.110', 127.64806604385376, 'hit']
['s6', '192.0.10.113', 127.91601300239563, 'hit']
['s6', '192.240.1.2', 127.95580697059631, 'hit']
['s6', '192.0.10.119', 128.08741188049316, 'hit']
['s6', '192.0.2.9', 128.60365796089172, 'hit']
['s6', '192.240.10.1', 128.67514896392822, 'hit']
['s6', '192.240.2.2', 128.73197293281555, 'hit']
['s6', '192.240.3.5', 128.78982996940613, 'hit']
['s6', '192.0.10.7', 128.87707495689392, 'hit']
['s6', '192.0.10.112', 129.0077199935913, 'hit']
['s6', '192.0.10.7', 129.08842206001282, 'hit']
['s6', '192.240.2.2', 129.26371097564697, 'hit']
['s6', '192.240.2.2', 129.35189986228943, 'hit']
['s6', '192.0.10.112', 129.5328209400177, 'hit']
['s6', '192.240.10.103', 129.6243860721588, 'hit']
['s6', '192.240.10.106', 129.7565839290619, 'hit']
['s6', '192.240.10.105', 129.8652880191803, 'hit']
['s6', '192.240.10.103', 130.16039609909058, 'hit']
['s6', '192.0.3.10', 130.28811597824097, 'hit']
['s6', '192.240.10.105', 130.42723488807678, 'hit']
['s6', '192.240.3.1', 130.4922480583191, 'hit']
['s6', '192.240.10.3', 130.54959797859192, 'hit']
['s6', '192.240.10.110', 130.70115089416504, 'hit']
['s6', '192.0.10.113', 130.91973686218262, 'hit']
['s6', '192.240.10.1', 130.97671008110046, 'hit']
['s6', '192.0.10.115', 131.13995695114136, 'hit']
['s6', '192.0.10.120', 131.30805206298828, 'hit']
['s6', '192.0.10.112', 131.3447070121765, 'hit']
['s6', '192.0.10.115', 131.65908098220825, 'hit']
['s6', '192.0.10.111', 131.73989605903625, 'hit']
['s6', '192.240.10.103', 131.9002070426941, 'hit']
['s6', '192.240.10.5', 131.97981786727905, 'hit']
['s6', '192.240.10.105', 132.1119420528412, 'hit']
['s6', '192.240.1.2', 132.22768592834473, 'hit']
['s6', '192.240.1.2', 132.29234290122986, 'hit']
['s6', '192.240.10.107', 132.33665990829468, 'hit']
['s6', '192.240.10.103', 132.43467903137207, 'hit']
['s6', '192.0.10.113', 132.62765789031982, 'hit']
['s6', '192.0.10.117', 132.800066947937, 'hit']
['s6', '192.240.1.2', 132.86960196495056, 'hit']
['s6', '192.240.10.109', 132.99564790725708, 'hit']
['s6', '192.0.10.118', 133.07623386383057, 'hit']
['s6', '192.0.10.116', 133.16656589508057, 'hit']
['s6', '192.240.10.1', 133.19319796562195, 'hit']
['s6', '192.0.10.111', 133.41020488739014, 'hit']
['s6', '192.240.10.1', 133.46933603286743, 'hit']
['s6', '192.0.10.7', 133.6527988910675, 'hit']
['s6', '192.240.10.101', 133.8282768726349, 'hit']
['s6', '192.0.10.7', 133.9167709350586, 'hit']
['s6', '192.240.10.104', 133.96720504760742, 'hit']
['s6', '192.240.1.2', 134.0175290107727, 'hit']
['s6', '192.240.1.2', 134.0553798675537, 'hit']
['s6', '192.240.10.5', 134.36013507843018, 'hit']
['s6', '192.240.10.104', 134.55837392807007, 'hit']
['s6', '192.0.2.10', 134.60652494430542, 'hit']
['s6', '192.240.1.2', 134.65163207054138, 'hit']
['s6', '192.240.2.2', 134.6845350265503, 'hit']
['s6', '192.240.1.2', 134.72489190101624, 'hit']
['s6', '192.0.10.9', 134.79116797447205, 'hit']
['s6', '192.0.10.113', 134.88124299049377, 'hit']
['s6', '192.0.10.9', 135.02182006835938, 'hit']
['s6', '192.0.10.117', 135.10904908180237, 'hit']
['s6', '192.0.10.114', 135.1821210384369, 'hit']
['s6', '192.0.10.120', 135.31290888786316, 'hit']
['s6', '192.0.10.113', 135.41196489334106, 'hit']
['s6', '192.0.10.116', 135.5513210296631, 'hit']
['s6', '192.0.10.117', 135.60047101974487, 'hit']
['s6', '192.240.10.2', 135.63856291770935, 'hit']
['s6', '192.240.10.1', 135.85503792762756, 'hit']
['s6', '192.240.2.2', 135.916650056839, 'hit']
['s6', '192.240.10.102', 135.9428210258484, 'hit']
['s6', '192.0.10.116', 136.04691195487976, 'hit']
['s6', '192.240.1.5', 136.1609559059143, 'hit']
['s6', '192.240.10.104', 136.2158019542694, 'hit']
['s6', '192.240.1.2', 136.44334292411804, 'hit']
['s6', '192.240.1.2', 136.46793508529663, 'hit']
['s6', '192.240.10.107', 136.75215005874634, 'hit']
['s6', '192.0.2.7', 136.85237288475037, 'hit']
['s6', '192.0.2.9', 136.97069597244263, 'hit']
['s6', '192.0.10.9', 137.03521299362183, 'hit']
['s6', '192.0.3.8', 137.0882420539856, 'hit']
['s6', '192.0.10.114', 137.3244788646698, 'hit']
['s6', '192.0.3.6', 137.55753302574158, 'hit']
['s6', '192.240.2.1', 137.72318196296692, 'hit']
['s6', '192.240.10.1', 137.91715908050537, 'hit']
['s6', '192.240.10.2', 138.01898908615112, 'hit']
['s6', '192.0.3.6', 138.19273900985718, 'hit']
['s6', '192.240.10.1', 138.2534658908844, 'hit']
['s6', '192.240.1.2', 138.2844159603119, 'hit']
['s6', '192.240.2.2', 138.32724905014038, 'hit']
['s6', '192.0.3.10', 138.424467086792, 'hit']
['s6', '192.240.10.103', 138.54803800582886, 'hit']
['s6', '192.0.10.6', 138.58122086524963, 'hit']
['s6', '192.240.10.106', 138.6819019317627, 'hit']
['s6', '192.240.10.105', 138.7197380065918, 'hit']
['s6', '192.240.1.2', 138.7901120185852, 'hit']
['s6', '192.240.10.108', 138.82896399497986, 'hit']
['s6', '192.0.10.6', 138.9264669418335, 'hit']
['s6', '192.240.10.109', 139.11571192741394, 'hit']
['s6', '192.0.10.113', 139.2240059375763, 'hit']
['s6', '192.0.10.9', 139.3370020389557, 'hit']
['s6', '192.0.2.9', 139.3730809688568, 'hit']
['s6', '192.0.10.117', 139.4200918674469, 'hit']
['s6', '192.240.2.2', 139.4572410583496, 'hit']
['s6', '192.240.10.4', 139.5469720363617, 'hit']
['s6', '192.0.10.118', 139.72430300712585, 'hit']
['s6', '192.240.10.3', 139.75298810005188, 'hit']
['s6', '192.0.10.116', 139.84095406532288, 'hit']
['s6', '192.0.10.115', 139.94651889801025, 'hit']
['s6', '192.240.10.3', 140.20340609550476, 'hit']
['s6', '192.0.10.8', 140.47661900520325, 'hit']
['s6', '192.240.1.2', 140.55944204330444, 'hit']
['s6', '192.240.10.104', 140.7266058921814, 'hit']
['s6', '192.240.2.4', 140.79591608047485, 'hit']
['s6', '192.0.10.8', 140.85023307800293, 'hit']
['s6', '192.240.10.105', 141.13216495513916, 'hit']
['s6', '192.0.10.6', 141.29212594032288, 'hit']
['s6', '192.240.10.107', 141.36179304122925, 'hit']
['s6', '192.0.3.7', 141.43341994285583, 'hit']
['s6', '192.240.10.5', 141.52729487419128, 'hit']
['s6', '192.0.1.7', 141.58894300460815, 'hit']
['s6', '192.240.10.105', 141.7236008644104, 'hit']
['s6', '192.240.1.2', 141.848778963089, 'hit']
['s6', '192.240.10.107', 141.93680691719055, 'hit']
['s6', '192.240.10.4', 142.2563500404358, 'hit']
['s6', '192.0.10.119', 142.40019297599792, 'hit']
['s6', '192.240.10.4', 142.44147491455078, 'hit']
['s6', '192.0.10.112', 142.80047702789307, 'hit']
['s6', '192.240.10.1', 142.93687796592712, 'hit']
['s6', '192.240.10.101', 143.09625792503357, 'hit']
['s6', '192.240.10.1', 143.1451768875122, 'hit']
['s6', '192.240.10.103', 143.33845496177673, 'hit']
['s6', '192.0.10.112', 143.4130859375, 'hit']
['s6', '192.240.10.106', 143.50177693367004, 'hit']
['s6', '192.0.10.6', 143.63318705558777, 'hit']
['s6', '192.240.10.108', 143.73219203948975, 'hit']
['s6', '192.240.10.107', 143.8247230052948, 'hit']
['s6', '192.240.10.5', 143.86236190795898, 'hit']
['s6', '192.0.10.6', 143.91283988952637, 'hit']
['s6', '192.240.10.109', 144.04575991630554, 'hit']
['s6', '192.240.10.5', 144.15421104431152, 'hit']
['s6', '192.240.2.2', 144.53662490844727, 'hit']
['s6', '192.0.10.116', 144.91414189338684, 'hit']
['s6', '192.0.2.7', 144.96085500717163, 'hit']
['s6', '192.0.1.9', 145.03586292266846, 'hit']
['s6', '192.240.2.2', 145.18182492256165, 'hit']
['s6', '192.0.10.112', 145.24765586853027, 'hit']
['s6', '192.0.2.9', 145.6484730243683, 'hit']
['s6', '192.0.10.112', 145.85121893882751, 'hit']
['s6', '192.240.10.106', 146.00392889976501, 'hit']
['s6', '192.240.10.105', 146.11425304412842, 'hit']
['s6', '192.240.10.108', 146.23609590530396, 'hit']
['s6', '192.240.1.2', 146.36541199684143, 'hit']
['s6', '192.240.1.2', 146.40342688560486, 'hit']
['s6', '192.240.2.2', 146.45612287521362, 'hit']
['s6', '192.240.10.106', 146.51813507080078, 'hit']
['s6', '192.240.10.105', 146.64919209480286, 'hit']
['s6', '192.240.10.110', 147.0283830165863, 'hit']
['s6', '192.240.10.109', 147.12440299987793, 'hit']
['s6', '192.0.10.113', 147.2441430091858, 'hit']
['s6', '192.0.10.118', 147.3083519935608, 'hit']
['s6', '192.240.10.4', 147.6547110080719, 'hit']
['s6', '192.240.1.2', 147.7776460647583, 'hit']
['s6', '192.240.2.1', 147.831964969635, 'hit']
['s6', '192.0.10.118', 147.88130903244019, 'hit']
['s6', '192.0.3.8', 147.95685291290283, 'hit']
['s6', '192.0.10.116', 148.0040009021759, 'hit']
['s6', '192.0.10.112', 148.34198594093323, 'hit']
['s6', '192.240.10.103', 148.41296100616455, 'hit']
['s6', '192.240.2.2', 148.44967889785767, 'hit']
['s6', '192.0.10.7', 148.90329599380493, 'hit']
['s6', '192.240.10.103', 149.01208591461182, 'hit']
['s6', '192.240.10.106', 149.12434887886047, 'hit']
['s6', '192.240.2.2', 149.18443489074707, 'hit']
['s6', '192.240.10.105', 149.27008891105652, 'hit']
['s6', '192.0.3.7', 149.35145592689514, 'hit']
['s6', '192.0.2.9', 149.73457503318787, 'hit']
['s6', '192.240.1.2', 149.7837998867035, 'hit']
['s6', '192.0.3.6', 149.8449718952179, 'hit']
['s6', '192.0.10.116', 150.02677702903748, 'hit']
['s6', '192.240.10.4', 150.19495701789856, 'hit']
['s6', '192.0.10.111', 150.29249906539917, 'hit']
['s6', '192.240.10.4', 150.44500708580017, 'hit']
['s6', '192.240.10.3', 150.6683280467987, 'hit']
['s6', '192.240.10.1', 150.88456296920776, 'hit']
['s6', '192.240.10.2', 150.91966605186462, 'hit']
['s6', '192.0.10.8', 151.1396999359131, 'hit']
['s6', '192.240.2.2', 151.22154998779297, 'hit']
['s6', '192.0.10.8', 151.39684200286865, 'hit']
['s6', '192.0.3.7', 151.95668697357178, 'hit']
['s6', '192.240.10.109', 152.32428693771362, 'hit']
['s6', '192.0.10.118', 152.38917207717896, 'hit']
['s6', '192.240.2.2', 152.51614594459534, 'hit']
['s6', '192.240.2.4', 152.6411910057068, 'hit']
['s6', '192.240.10.4', 152.82566905021667, 'hit']
['s6', '192.0.10.112', 152.92700099945068, 'hit']
['s6', '192.0.10.118', 153.0132761001587, 'hit']
['s6', '192.240.10.4', 153.06795287132263, 'hit']
['s6', '192.240.10.3', 153.11550498008728, 'hit']
['s6', '192.240.1.2', 153.22516989707947, 'hit']
['s6', '192.240.10.101', 153.3071689605713, 'hit']
['s6', '192.0.10.112', 153.54573488235474, 'hit']
['s6', '192.240.10.2', 153.5859670639038, 'hit']
['s6', '192.240.1.2', 153.78212809562683, 'hit']
['s6', '192.240.1.2', 153.8808078765869, 'hit']
['s6', '192.0.10.8', 154.0619089603424, 'hit']
['s6', '192.240.10.105', 154.4310438632965, 'hit']
['s6', '192.240.1.2', 154.47246503829956, 'hit']
['s6', '192.240.10.107', 154.68168807029724, 'hit']
['s6', '192.0.3.7', 154.74896788597107, 'hit']
['s6', '192.0.10.114', 154.7848060131073, 'hit']
['s6', '192.0.10.115', 155.24644088745117, 'hit']
['s6', '192.0.10.111', 155.39171409606934, 'hit']
['s6', '192.0.10.114', 155.42181396484375, 'hit']
['s6', '192.240.10.4', 155.51459407806396, 'hit']
['s6', '192.240.10.4', 155.84185409545898, 'hit']
['s6', '192.240.10.104', 155.94525408744812, 'hit']
['s6', '192.240.10.103', 156.0613660812378, 'hit']
['s6', '192.240.10.106', 156.14155101776123, 'hit']
['s6', '192.240.10.108', 156.3440339565277, 'hit']
['s6', '192.240.2.2', 156.45483994483948, 'hit']
['s6', '192.240.2.2', 156.47611093521118, 'hit']
['s6', '192.240.10.110', 156.533282995224, 'hit']
['s6', '192.240.2.4', 156.56458687782288, 'hit']
['s6', '192.240.10.109', 156.6533908843994, 'hit']
['s6', '192.0.10.6', 156.97654008865356, 'hit']
['s6', '192.240.2.2', 157.00439405441284, 'hit']
['s6', '192.240.2.1', 157.03330898284912, 'hit']
['s6', '192.240.2.3', 157.11296606063843, 'hit']
['s6', '192.240.10.109', 157.14206409454346, 'hit']
['s6', '192.0.10.116', 157.26495909690857, 'hit']
['s6', '192.240.2.2', 157.46443486213684, 'hit']
['s6', '192.240.2.2', 157.4920620918274, 'hit']
['s6', '192.0.10.112', 157.55674505233765, 'hit']
['s6', '192.240.2.3', 157.6458649635315, 'hit']
['s6', '192.240.10.4', 157.65606904029846, 'hit']
['s6', '192.0.10.9', 157.73305797576904, 'hit']
['s6', '192.240.1.5', 157.77854704856873, 'hit']
['s6', '192.240.10.4', 157.92429995536804, 'hit']
['s6', '192.240.1.2', 158.05226492881775, 'hit']
['s6', '192.240.10.105', 158.21141505241394, 'hit']
['s6', '192.240.10.2', 158.32818508148193, 'hit']
['s6', '192.240.10.107', 158.41181707382202, 'hit']
['s6', '192.240.1.2', 158.51196193695068, 'hit']
['s6', '192.240.10.1', 158.5363039970398, 'hit']
['s6', '192.240.1.2', 158.60087704658508, 'hit']
['s6', '192.0.10.113', 158.70191097259521, 'hit']
['s6', '192.0.10.6', 158.833163022995, 'hit']
['s6', '192.0.10.114', 159.05132508277893, 'hit']
['s6', '192.0.10.120', 159.18401789665222, 'hit']
['s6', '192.0.1.6', 159.35871291160583, 'hit']
['s6', '192.0.1.8', 159.51476907730103, 'hit']
['s6', '192.0.3.6', 159.732253074646, 'hit']
['s6', '192.240.1.4', 159.95175790786743, 'hit']
['s6', '192.0.3.10', 159.977863073349, 'hit']
['s6', '192.0.2.6', 160.1187059879303, 'hit']
['s6', '192.240.10.101', 160.13574504852295, 'hit']
['s6', '192.0.2.8', 160.23406600952148, 'hit']
['s6', '192.0.1.9', 160.308669090271, 'hit']
['s6', '192.240.10.103', 160.3911530971527, 'hit']
['s6', '192.240.1.2', 160.4380099773407, 'hit']
['s6', '127.0.0.1', 160.466078042984, 'hit']
['s6', '192.240.10.1', 160.7219009399414, 'hit']
['s6', '192.0.1.8', 160.78470492362976, 'hit']
['s6', '192.0.10.8', 160.93649697303772, 'hit']
['s6', '192.240.1.2', 160.98886895179749, 'hit']
['s6', '192.240.10.1', 161.0808560848236, 'hit']
['s6', '192.0.10.8', 161.28510403633118, 'hit']
['s6', '192.0.10.120', 161.53314995765686, 'hit']
['s6', '192.240.2.2', 161.63966488838196, 'hit']
['s6', '192.240.2.2', 161.76770496368408, 'hit']
['s6', '192.240.2.3', 161.88089799880981, 'hit']
['s6', '192.0.3.6', 162.1334240436554, 'hit']
['s6', '192.240.2.2', 162.26427602767944, 'hit']
['s6', '192.240.2.2', 162.2894480228424, 'hit']
['s6', '192.0.3.9', 162.41083407402039, 'hit']
['s6', '192.240.10.104', 162.4717800617218, 'hit']
['s6', '192.0.10.9', 162.5573070049286, 'hit']
['s6', '192.0.1.9', 162.69014501571655, 'hit']
['s6', '192.240.1.2', 162.8176760673523, 'hit']
['s6', '192.240.10.3', 162.95312690734863, 'hit']
['s6', '192.240.10.1', 163.0175039768219, 'hit']
['s6', '192.0.10.113', 163.32278108596802, 'hit']
['s6', '192.240.10.1', 163.38585591316223, 'hit']
['s6', '192.240.1.2', 163.47299790382385, 'hit']
['s6', '192.0.10.117', 163.5231900215149, 'hit']
['s6', '192.0.10.8', 163.60306906700134, 'hit']
['s6', '192.0.10.118', 163.7671389579773, 'hit']
['s6', '192.240.10.5', 163.7970929145813, 'hit']
['s6', '192.0.10.115', 163.97120809555054, 'hit']
['s6', '192.0.1.6', 164.1347689628601, 'hit']
['s6', '192.240.1.5', 164.2003140449524, 'hit']
['s6', '192.0.2.7', 164.2989490032196, 'hit']
['s6', '192.0.2.10', 164.38357496261597, 'hit']
['s6', '192.240.2.2', 164.4519670009613, 'hit']
['s6', '127.0.0.1', 164.4815490245819, 'hit']
['s6', '192.240.10.104', 164.56570506095886, 'hit']
['s6', '192.240.10.4', 164.6009509563446, 'hit']
['s6', '192.240.1.5', 164.75114703178406, 'hit']
['s6', '192.0.1.7', 164.8752899169922, 'hit']
['s6', '192.0.2.10', 164.90995907783508, 'hit']
['s6', '192.240.10.4', 165.0018970966339, 'hit']
['s6', '192.240.2.2', 165.1322078704834, 'hit']
['s6', '192.240.10.1', 165.313374042511, 'hit']
['s6', '192.240.10.2', 165.43610906600952, 'hit']
['s6', '192.0.10.113', 165.51057195663452, 'hit']
['s6', '192.0.10.119', 165.6286768913269, 'hit']
['s6', '192.240.1.2', 165.78881096839905, 'hit']
['s6', '192.0.10.114', 165.84413290023804, 'hit']
['s6', '192.0.10.6', 165.94879698753357, 'hit']
['s6', '192.240.3.3', 166.08754205703735, 'hit']
['s6', '192.240.10.5', 166.14790391921997, 'hit']
['s6', '192.0.1.9', 166.18896198272705, 'hit']
['s6', '192.0.10.115', 166.21877098083496, 'hit']
['s6', '192.0.10.6', 166.2608048915863, 'hit']
['s6', '192.240.1.4', 166.3770730495453, 'hit']
['s6', '192.240.10.5', 166.48356890678406, 'hit']
['s6', '192.240.10.101', 166.7300100326538, 'hit']
['s6', '192.240.2.2', 166.81750202178955, 'hit']
['s6', '192.240.10.104', 166.8645420074463, 'hit']
['s6', '192.240.10.4', 166.97932195663452, 'hit']
['s6', '192.0.2.6', 167.0852439403534, 'hit']
['s6', '192.240.10.105', 167.17269587516785, 'hit']
['s6', '192.240.10.3', 167.20903992652893, 'hit']
['s6', '192.240.10.4', 167.43307209014893, 'hit']
['s6', '192.240.2.2', 167.58052396774292, 'hit']
['s6', '192.240.10.3', 167.67803406715393, 'hit']
['s6', '192.0.10.119', 167.91325902938843, 'hit']
['s6', '192.0.2.9', 168.08957505226135, 'hit']
['s6', '192.0.10.7', 168.15606594085693, 'hit']
['s6', '192.240.2.2', 168.19212293624878, 'hit']
['s6', '192.0.10.118', 168.34109902381897, 'hit']
['s6', '192.0.10.115', 168.51738595962524, 'hit']
['s6', '192.240.10.5', 168.55891108512878, 'hit']
['s6', '192.0.10.111', 168.66692900657654, 'hit']
['s6', '192.240.2.2', 168.80212998390198, 'hit']
['s6', '192.0.3.9', 168.88229489326477, 'hit']
['s6', '192.240.10.5', 169.0010769367218, 'hit']
['s6', '192.240.10.101', 169.10923099517822, 'hit']
['s6', '192.240.1.2', 169.35512590408325, 'hit']
['s6', '192.240.2.2', 169.40775895118713, 'hit']
['s6', '192.240.10.4', 169.4902069568634, 'hit']
['s6', '192.240.10.105', 169.59046506881714, 'hit']
['s6', '192.240.10.108', 169.6813509464264, 'hit']
['s6', '192.240.10.3', 169.7008080482483, 'hit']
['s6', '192.240.10.4', 169.90149402618408, 'hit']
['s6', '192.240.10.109', 170.02623105049133, 'hit']
['s6', '192.240.10.3', 170.1472179889679, 'hit']
['s6', '192.0.10.117', 170.35450887680054, 'hit']
['s6', '192.240.10.2', 170.39662289619446, 'hit']
['s6', '192.0.10.120', 170.5922908782959, 'hit']
['s6', '192.240.1.2', 170.66353297233582, 'hit']
['s6', '192.240.2.2', 170.74507188796997, 'hit']
['s6', '192.240.2.4', 170.82656908035278, 'hit']
['s6', '192.0.10.115', 170.93969106674194, 'hit']
['s6', '192.240.3.3', 170.997220993042, 'hit']
['s6', '192.240.10.5', 171.07909297943115, 'hit']
['s6', '192.240.1.2', 171.19078087806702, 'hit']
['s6', '192.240.1.2', 171.2277319431305, 'hit']
['s6', '192.240.2.1', 171.3066430091858, 'hit']
['s6', '192.240.10.5', 171.4140100479126, 'hit']
['s6', '192.0.2.8', 171.5194640159607, 'hit']
['s6', '192.240.2.2', 171.77145409584045, 'hit']
['s6', '192.240.10.108', 172.03372192382812, 'hit']
['s6', '192.0.2.8', 172.12004804611206, 'hit']
['s6', '192.240.10.3', 172.1661400794983, 'hit']
['s6', '192.240.3.3', 172.22072505950928, 'hit']
['s6', '192.240.10.110', 172.25286197662354, 'hit']
['s6', '192.240.10.109', 172.32043600082397, 'hit']
['s6', '192.240.1.2', 172.36125588417053, 'hit']
['s6', '192.240.1.2', 172.39142203330994, 'hit']
['s6', '192.240.10.3', 172.45308303833008, 'hit']
['s6', '192.240.10.1', 172.52455306053162, 'hit']
['s6', '192.0.10.117', 172.60568690299988, 'hit']
['s6', '192.0.10.8', 172.7017319202423, 'hit']
['s6', '192.240.10.1', 172.83671307563782, 'hit']
['s6', '192.0.10.118', 172.87596201896667, 'hit']
['s6', '192.0.10.8', 173.03910088539124, 'hit']
['s6', '192.0.10.111', 173.24006605148315, 'hit']
['s6', '192.240.2.2', 173.4210078716278, 'hit']
['s6', '192.240.2.2', 173.51768898963928, 'hit']
['s6', '192.0.3.9', 173.65849995613098, 'hit']
['s6', '192.240.2.3', 173.6633870601654, 'hit']
['s6', '192.240.10.103', 173.9203610420227, 'hit']
['s6', '192.0.3.6', 173.9867160320282, 'hit']
['s6', '192.240.1.2', 174.2568600177765, 'hit']
