['s6', '192.240.2.2', 27.48252296447754, 'hit']
['s6', '192.0.2.8', 136.03582787513733, 'hit']
['s6', '192.0.2.10', 136.13597798347473, 'hit']
['s6', '192.240.10.101', 136.1773920059204, 'hit']
['s6', '192.240.2.1', 136.32860589027405, 'hit']
['s6', '192.240.10.103', 136.38309288024902, 'hit']
['s6', '192.240.2.5', 136.5174949169159, 'hit']
['s6', '192.240.10.105', 136.58288288116455, 'hit']
['s6', '192.240.10.108', 136.67498397827148, 'hit']
['s6', '192.240.1.1', 136.76574897766113, 'hit']
['s6', '192.240.1.3', 136.9068660736084, 'hit']
['s6', '192.240.2.3', 136.9553370475769, 'hit']
['s6', '192.0.1.8', 137.030277967453, 'hit']
['s6', '192.240.10.2', 137.11062288284302, 'hit']
['s6', '192.0.1.10', 137.15687704086304, 'hit']
['s6', '192.0.10.119', 137.18957686424255, 'hit']
['s6', '192.0.10.117', 137.27608108520508, 'hit']
['s6', '192.0.10.114', 137.39720487594604, 'hit']
['s6', '192.0.10.118', 137.59729194641113, 'hit']
['s6', '192.0.2.8', 137.67242407798767, 'hit']
['s6', '192.0.10.7', 137.7313060760498, 'hit']
['s6', '192.0.1.9', 137.80132389068604, 'hit']
['s6', '192.240.1.1', 138.04504895210266, 'hit']
['s6', '192.240.1.3', 138.15652799606323, 'hit']
['s6', '192.240.10.5', 138.207594871521, 'hit']
['s6', '192.0.1.8', 138.33698987960815, 'hit']
['s6', '192.0.2.7', 138.37914085388184, 'hit']
['s6', '192.240.10.103', 138.67258596420288, 'hit']
['s6', '192.240.2.1', 138.72381591796875, 'hit']
['s6', '192.240.2.4', 138.76450300216675, 'hit']
['s6', '192.240.2.3', 138.8103950023651, 'hit']
['s6', '192.0.2.8', 138.9443440437317, 'hit']
['s6', '192.0.1.7', 138.98485803604126, 'hit']
['s6', '192.0.1.10', 139.04824900627136, 'hit']
['s6', '192.240.10.4', 139.0906538963318, 'hit']
['s6', '192.240.10.110', 139.1991629600525, 'hit']
['s6', '192.240.1.1', 139.23529601097107, 'hit']
['s6', '192.240.10.3', 139.3079469203949, 'hit']
['s6', '192.0.1.8', 139.44499492645264, 'hit']
['s6', '192.0.10.119', 139.4939410686493, 'hit']
['s6', '192.0.2.7', 139.58436799049377, 'hit']
['s6', '192.0.10.117', 139.6237120628357, 'hit']
['s6', '192.0.10.114', 139.70875096321106, 'hit']
['s6', '192.0.10.120', 139.84177207946777, 'hit']
['s6', '192.240.2.1', 139.8815140724182, 'hit']
['s6', '192.240.2.4', 139.913311958313, 'hit']
['s6', '192.0.10.118', 139.94831085205078, 'hit']
['s6', '192.0.1.7', 140.07619500160217, 'hit']
['s6', '192.0.2.8', 140.16395807266235, 'hit']
['s6', '192.0.1.9', 140.22088503837585, 'hit']
['s6', '192.0.2.10', 140.29541897773743, 'hit']
['s6', '192.240.1.1', 140.4155900478363, 'hit']
['s6', '192.240.2.3', 140.59662795066833, 'hit']
['s6', '192.240.10.5', 140.66441297531128, 'hit']
['s6', '192.240.10.104', 140.9004909992218, 'hit']
['s6', '192.240.1.3', 141.0890920162201, 'hit']
['s6', '192.240.10.106', 141.15487098693848, 'hit']
['s6', '192.240.10.105', 141.285080909729, 'hit']
['s6', '192.0.1.10', 141.39203691482544, 'hit']
['s6', '192.0.2.8', 141.48837089538574, 'hit']
['s6', '192.0.2.7', 141.54408502578735, 'hit']
['s6', '192.240.1.1', 141.62933492660522, 'hit']
['s6', '192.240.10.109', 141.72474598884583, 'hit']
['s6', '192.0.10.113', 141.83255887031555, 'hit']
['s6', '192.240.2.3', 141.89883089065552, 'hit']
['s6', '192.240.2.5', 142.0185010433197, 'hit']
['s6', '192.0.2.10', 142.22613096237183, 'hit']
['s6', '192.0.10.120', 142.28980493545532, 'hit']
['s6', '192.240.10.1', 142.33048486709595, 'hit']
['s6', '192.240.2.1', 142.45717692375183, 'hit']
['s6', '192.0.1.8', 142.49041604995728, 'hit']
['s6', '192.0.10.8', 142.5612199306488, 'hit']
['s6', '192.0.1.10', 142.63679194450378, 'hit']
['s6', '192.0.2.8', 142.7201418876648, 'hit']
['s6', '192.0.10.7', 142.7908320426941, 'hit']
['s6', '192.0.2.7', 142.8311049938202, 'hit']
['s6', '192.0.10.112', 142.92469692230225, 'hit']
['s6', '192.240.1.3', 142.96758699417114, 'hit']
['s6', '192.240.2.4', 143.18093490600586, 'hit']
['s6', '192.240.10.101', 143.26244497299194, 'hit']
['s6', '192.240.10.5', 143.29639196395874, 'hit']
['s6', '192.240.2.5', 143.35775589942932, 'hit']
['s6', '192.240.1.1', 143.45645904541016, 'hit']
['s6', '192.240.1.4', 143.55635786056519, 'hit']
['s6', '192.240.10.105', 143.72903490066528, 'hit']
['s6', '192.240.2.1', 143.81134796142578, 'hit']
['s6', '192.0.1.7', 143.87356686592102, 'hit']
['s6', '192.240.10.107', 143.9683358669281, 'hit']
['s6', '192.0.2.8', 144.08684706687927, 'hit']
['s6', '192.240.10.109', 144.19650292396545, 'hit']
['s6', '192.240.1.3', 144.2525429725647, 'hit']
['s6', '192.0.1.8', 144.40786004066467, 'hit']
['s6', '192.240.10.3', 144.4460370540619, 'hit']
['s6', '192.0.1.10', 144.4892430305481, 'hit']
['s6', '192.240.2.5', 144.5760519504547, 'hit']
['s6', '192.0.10.114', 144.6091730594635, 'hit']
['s6', '192.0.10.120', 144.70254707336426, 'hit']
['s6', '192.240.1.4', 144.7794189453125, 'hit']
['s6', '192.240.2.1', 144.94566798210144, 'hit']
['s6', '192.0.1.7', 145.05492687225342, 'hit']
['s6', '192.0.1.9', 145.17028188705444, 'hit']
['s6', '192.0.2.8', 145.23339104652405, 'hit']
['s6', '192.0.2.7', 145.3720738887787, 'hit']
['s6', '192.240.1.3', 145.47571897506714, 'hit']
['s6', '192.0.1.10', 145.68287205696106, 'hit']
['s6', '192.240.2.4', 145.73410296440125, 'hit']
['s6', '192.240.2.5', 145.91363191604614, 'hit']
['s6', '192.240.1.1', 145.9426999092102, 'hit']
['s6', '192.240.10.106', 146.0686318874359, 'hit']
['s6', '192.240.10.105', 146.22990703582764, 'hit']
['s6', '192.0.1.8', 146.28075098991394, 'hit']
['s6', '192.240.10.108', 146.3317289352417, 'hit']
['s6', '192.240.2.1', 146.40801286697388, 'hit']
['s6', '192.240.2.3', 146.5076780319214, 'hit']
['s6', '192.0.2.8', 146.6423900127411, 'hit']
['s6', '127.0.0.1', 146.68284797668457, 'hit']
['s6', '192.0.2.10', 146.7370069026947, 'hit']
['s6', '192.240.1.3', 146.76516389846802, 'hit']
['s6', '192.0.10.117', 146.98429894447327, 'hit']
['s6', '192.0.1.10', 147.03518390655518, 'hit']
['s6', '192.0.10.114', 147.13689494132996, 'hit']
['s6', '192.240.2.5', 147.25454998016357, 'hit']
['s6', '192.240.1.4', 147.32404589653015, 'hit']
['s6', '192.240.2.4', 147.75757002830505, 'hit']
['s6', '192.240.1.1', 147.9171280860901, 'hit']
['s6', '192.0.2.8', 148.00614404678345, 'hit']
['s6', '192.0.1.10', 148.2458770275116, 'hit']
['s6', '192.240.2.1', 148.31603002548218, 'hit']
['s6', '192.240.2.3', 148.4014630317688, 'hit']
['s6', '192.240.2.5', 148.5122139453888, 'hit']
['s6', '192.240.1.3', 148.5768280029297, 'hit']
['s6', '192.0.2.10', 148.71397805213928, 'hit']
['s6', '192.0.1.7', 148.8089029788971, 'hit']
['s6', '192.240.2.4', 148.9725580215454, 'hit']
['s6', '192.0.2.8', 149.2128529548645, 'hit']
['s6', '192.0.2.7', 149.27292490005493, 'hit']
['s6', '192.0.1.10', 149.50425791740417, 'hit']
['s6', '192.240.2.1', 149.540776014328, 'hit']
['s6', '192.0.1.9', 149.55685591697693, 'hit']
['s6', '192.240.1.4', 149.79981207847595, 'hit']
['s6', '192.240.1.3', 149.82762598991394, 'hit']
['s6', '192.0.1.8', 150.03076004981995, 'hit']
['s6', '192.0.1.7', 150.0685269832611, 'hit']
['s6', '192.0.10.111', 150.15275692939758, 'hit']
['s6', '192.0.2.7', 150.51713299751282, 'hit']
['s6', '192.240.10.101', 150.57887601852417, 'hit']
['s6', '192.0.1.10', 150.66492295265198, 'hit']
['s6', '192.240.2.4', 150.8152060508728, 'hit']
['s6', '127.0.0.1', 150.856703042984, 'hit']
['s6', '192.240.1.3', 150.98065996170044, 'hit']
['s6', '192.0.2.8', 151.0177309513092, 'hit']
['s6', '192.0.1.8', 151.1952350139618, 'hit']
['s6', '192.240.10.110', 151.32640194892883, 'hit']
['s6', '192.240.2.1', 151.4085409641266, 'hit']
['s6', '192.0.10.113', 151.59232902526855, 'hit']
['s6', '192.0.10.119', 151.77451086044312, 'hit']
['s6', '192.0.1.10', 152.0140209197998, 'hit']
['s6', '192.0.10.120', 152.06704688072205, 'hit']
['s6', '192.240.2.5', 152.25129294395447, 'hit']
['s6', '192.240.1.4', 152.34934186935425, 'hit']
['s6', '192.0.10.115', 152.4223940372467, 'hit']
['s6', '192.0.10.112', 152.663822889328, 'hit']
['s6', '192.240.2.1', 152.70133590698242, 'hit']
['s6', '192.240.2.4', 152.74705004692078, 'hit']
['s6', '192.0.1.9', 152.77859807014465, 'hit']
['s6', '192.0.2.8', 153.02281308174133, 'hit']
['s6', '192.240.10.101', 153.06694293022156, 'hit']
['s6', '192.240.10.104', 153.19668197631836, 'hit']
['s6', '192.0.1.8', 153.30932903289795, 'hit']
['s6', '192.0.1.7', 153.3922040462494, 'hit']
['s6', '192.240.2.3', 153.5527708530426, 'hit']
['s6', '192.240.1.1', 153.6867320537567, 'hit']
['s6', '192.240.10.108', 153.72793889045715, 'hit']
['s6', '192.240.10.107', 153.82464790344238, 'hit']
['s6', '192.0.2.10', 153.9003460407257, 'hit']
['s6', '192.240.10.110', 153.96515107154846, 'hit']
['s6', '192.240.2.1', 154.1281418800354, 'hit']
['s6', '192.0.10.113', 154.21211504936218, 'hit']
['s6', '192.240.2.5', 154.41068696975708, 'hit']
['s6', '192.0.10.120', 154.6621220111847, 'hit']
['s6', '192.0.10.118', 154.78478503227234, 'hit']
['s6', '192.240.2.4', 154.85430097579956, 'hit']
['s6', '192.240.1.1', 155.0540750026703, 'hit']
['s6', '192.0.2.7', 155.13284397125244, 'hit']
['s6', '192.0.1.8', 155.36525893211365, 'hit']
['s6', '192.240.2.1', 155.4418330192566, 'hit']
['s6', '192.240.10.101', 155.66971802711487, 'hit']
['s6', '192.0.2.10', 155.8521809577942, 'hit']
['s6', '192.240.10.103', 155.88469791412354, 'hit']
['s6', '192.240.10.105', 156.09994292259216, 'hit']
['s6', '192.240.2.4', 156.13188004493713, 'hit']
['s6', '192.240.2.5', 156.28838300704956, 'hit']
['s6', '192.0.2.7', 156.38499903678894, 'hit']
['s6', '192.240.10.109', 156.5345549583435, 'hit']
['s6', '192.0.10.113', 156.60566306114197, 'hit']
['s6', '192.0.1.8', 156.66713905334473, 'hit']
['s6', '192.0.10.119', 156.72719407081604, 'hit']
['s6', '192.240.2.3', 156.76391792297363, 'hit']
['s6', '192.0.1.9', 156.8164689540863, 'hit']
['s6', '192.0.2.8', 156.9270498752594, 'hit']
['s6', '192.0.2.10', 157.0240318775177, 'hit']
['s6', '192.0.10.120', 157.06467700004578, 'hit']
['s6', '192.240.1.3', 157.18849396705627, 'hit']
['s6', '192.240.2.1', 157.3066530227661, 'hit']
['s6', '192.0.1.7', 157.44063806533813, 'hit']
['s6', '192.0.10.115', 157.49243092536926, 'hit']
['s6', '192.0.2.7', 157.6726679801941, 'hit']
['s6', '192.240.1.4', 157.79133987426758, 'hit']
['s6', '192.240.10.1', 157.8446559906006, 'hit']
['s6', '192.0.1.8', 158.03374195098877, 'hit']
['s6', '192.240.10.101', 158.07776308059692, 'hit']
['s6', '192.240.2.3', 158.13630485534668, 'hit']
['s6', '192.240.10.104', 158.21086597442627, 'hit']
['s6', '192.0.2.8', 158.26839900016785, 'hit']
['s6', '192.0.10.7', 158.33808302879333, 'hit']
['s6', '192.240.1.1', 158.39326906204224, 'hit']
['s6', '192.240.10.106', 158.4370539188385, 'hit']
['s6', '192.240.1.3', 158.50900602340698, 'hit']
['s6', '192.240.2.1', 158.66773200035095, 'hit']
['s6', '192.240.2.4', 158.72686505317688, 'hit']
['s6', '192.240.10.107', 158.80681991577148, 'hit']
['s6', '192.0.1.9', 158.86872696876526, 'hit']
['s6', '192.240.10.110', 158.9534718990326, 'hit']
['s6', '192.0.2.7', 159.02495098114014, 'hit']
['s6', '192.0.2.10', 159.1350519657135, 'hit']
['s6', '192.0.10.113', 159.21705603599548, 'hit']
['s6', '192.0.1.8', 159.39232301712036, 'hit']
['s6', '192.0.10.117', 159.46755695343018, 'hit']
['s6', '192.240.2.3', 159.50222086906433, 'hit']
['s6', '192.240.2.5', 159.65204691886902, 'hit']
['s6', '192.0.2.8', 159.69100189208984, 'hit']
['s6', '192.240.1.3', 159.89184594154358, 'hit']
['s6', '192.240.2.1', 159.99651193618774, 'hit']
['s6', '192.0.10.115', 160.0334050655365, 'hit']
['s6', '192.0.10.111', 160.18157505989075, 'hit']
['s6', '192.0.10.112', 160.27712488174438, 'hit']
['s6', '192.240.1.4', 160.43897199630737, 'hit']
['s6', '192.0.1.8', 160.6294128894806, 'hit']
['s6', '192.0.10.8', 160.69938802719116, 'hit']
['s6', '192.240.2.3', 160.74488496780396, 'hit']
['s6', '192.240.2.5', 160.84046506881714, 'hit']
['s6', '192.0.2.8', 160.87839889526367, 'hit']
['s6', '192.0.2.10', 161.00514888763428, 'hit']
['s6', '192.240.1.1', 161.0668489933014, 'hit']
['s6', '192.240.10.108', 161.1246039867401, 'hit']
['s6', '192.240.1.3', 161.1681969165802, 'hit']
['s6', '192.240.10.110', 161.3561408519745, 'hit']
['s6', '192.0.1.7', 161.44786500930786, 'hit']
['s6', '192.240.10.109', 161.5017409324646, 'hit']
['s6', '192.0.10.113', 161.61228108406067, 'hit']
['s6', '192.0.10.119', 161.75454187393188, 'hit']
['s6', '192.240.1.4', 161.7926070690155, 'hit']
['s6', '192.240.2.1', 161.92243099212646, 'hit']
['s6', '192.240.2.3', 161.978679895401, 'hit']
['s6', '192.0.10.120', 162.03840804100037, 'hit']
['s6', '192.0.10.9', 162.08159804344177, 'hit']
['s6', '192.240.2.5', 162.1083869934082, 'hit']
['s6', '192.0.1.9', 162.12835502624512, 'hit']
['s6', '192.0.10.118', 162.18931102752686, 'hit']
['s6', '192.0.2.10', 162.2422070503235, 'hit']
['s6', '192.0.10.116', 162.2724449634552, 'hit']
['s6', '192.240.1.3', 162.4262878894806, 'hit']
['s6', '192.240.2.4', 162.60391092300415, 'hit']
['s6', '192.0.1.7', 162.6736490726471, 'hit']
['s6', '192.0.2.8', 162.84050297737122, 'hit']
['s6', '192.240.1.1', 162.9363350868225, 'hit']
['s6', '192.240.1.4', 163.00758004188538, 'hit']
['s6', '192.240.2.1', 163.1990990638733, 'hit']
['s6', '192.0.10.8', 163.30493807792664, 'hit']
['s6', '192.240.10.106', 163.42126202583313, 'hit']
['s6', '192.0.10.7', 163.5889608860016, 'hit']
['s6', '192.0.2.10', 163.6553349494934, 'hit']
['s6', '192.0.10.6', 163.80358290672302, 'hit']
['s6', '192.0.1.8', 163.91146087646484, 'hit']
['s6', '192.240.10.109', 163.9853539466858, 'hit']
['s6', '192.240.10.5', 164.02670907974243, 'hit']
['s6', '192.0.1.9', 164.11927390098572, 'hit']
['s6', '192.0.2.8', 164.1610128879547, 'hit']
['s6', '192.0.2.7', 164.21960496902466, 'hit']
['s6', '192.240.1.3', 164.3620319366455, 'hit']
['s6', '192.0.10.120', 164.58977103233337, 'hit']
['s6', '192.0.10.118', 164.6694929599762, 'hit']
['s6', '192.0.10.9', 164.71946597099304, 'hit']
['s6', '192.0.10.116', 164.8027639389038, 'hit']
['s6', '192.240.1.1', 164.84953904151917, 'hit']
['s6', '192.240.1.4', 164.8845989704132, 'hit']
['s6', '192.0.1.8', 165.09309196472168, 'hit']
['s6', '192.240.10.3', 165.12684297561646, 'hit']
['s6', '192.240.2.3', 165.19343304634094, 'hit']
['s6', '192.0.1.9', 165.2771270275116, 'hit']
['s6', '192.240.10.2', 165.37168192863464, 'hit']
['s6', '192.0.2.7', 165.42922592163086, 'hit']
['s6', '192.240.1.3', 165.52404189109802, 'hit']
['s6', '192.240.10.104', 165.5749318599701, 'hit']
['s6', '192.240.10.1', 165.60263085365295, 'hit']
['s6', '192.240.2.1', 165.7245008945465, 'hit']
['s6', '192.240.10.106', 165.78501892089844, 'hit']
['s6', '192.240.2.5', 165.9363729953766, 'hit']
['s6', '192.240.10.108', 166.0252969264984, 'hit']
['s6', '192.0.2.10', 166.13122296333313, 'hit']
['s6', '192.240.10.107', 166.1672010421753, 'hit']
['s6', '192.240.10.110', 166.25061988830566, 'hit']
['s6', '192.240.10.109', 166.3891658782959, 'hit']
['s6', '192.240.2.3', 166.4578778743744, 'hit']
['s6', '192.0.10.119', 166.59791207313538, 'hit']
['s6', '192.0.2.8', 166.6328830718994, 'hit']
['s6', '192.240.1.3', 166.75526404380798, 'hit']
['s6', '192.0.10.120', 166.8853280544281, 'hit']
['s6', '192.0.10.118', 167.04810500144958, 'hit']
['s6', '192.0.10.116', 167.14327001571655, 'hit']
['s6', '192.240.1.1', 167.28489089012146, 'hit']
['s6', '192.0.2.10', 167.37621188163757, 'hit']
['s6', '192.240.2.1', 167.61464285850525, 'hit']
['s6', '192.240.2.4', 167.7129430770874, 'hit']
['s6', '192.240.2.5', 167.87949895858765, 'hit']
['s6', '192.240.1.4', 167.98220586776733, 'hit']
['s6', '192.240.10.103', 168.1547338962555, 'hit']
['s6', '192.0.1.9', 168.3624849319458, 'hit']
['s6', '192.240.10.107', 168.55442595481873, 'hit']
['s6', '192.0.2.7', 168.6136350631714, 'hit']
['s6', '192.0.1.8', 168.82888507843018, 'hit']
['s6', '192.0.1.7', 168.88090991973877, 'hit']
['s6', '192.240.2.5', 169.03617405891418, 'hit']
['s6', '192.0.10.117', 169.08273601531982, 'hit']
['s6', '192.240.1.4', 169.20856285095215, 'hit']
['s6', '192.240.1.3', 169.23651003837585, 'hit']
['s6', '192.0.10.118', 169.35605692863464, 'hit']
['s6', '192.240.2.4', 169.4498429298401, 'hit']
['s6', '192.240.2.3', 169.51472806930542, 'hit']
['s6', '192.0.1.9', 169.56055188179016, 'hit']
['s6', '192.0.2.8', 169.66624093055725, 'hit']
['s6', '192.0.2.10', 169.7448320388794, 'hit']
['s6', '192.0.10.112', 169.77463102340698, 'hit']
['s6', '192.0.1.7', 170.05351901054382, 'hit']
['s6', '192.240.2.5', 170.23517107963562, 'hit']
['s6', '192.240.10.2', 170.2743639945984, 'hit']
['s6', '192.240.1.1', 170.36783385276794, 'hit']
['s6', '192.240.1.3', 170.4631540775299, 'hit']
['s6', '192.240.10.106', 170.4815058708191, 'hit']
['s6', '192.0.1.8', 170.6611249446869, 'hit']
['s6', '192.240.10.108', 170.70882606506348, 'hit']
['s6', '192.240.2.3', 170.7844638824463, 'hit']
['s6', '192.0.1.9', 170.84027695655823, 'hit']
['s6', '192.0.2.8', 170.94740390777588, 'hit']
['s6', '192.0.10.7', 171.00879192352295, 'hit']
['s6', '192.0.2.7', 171.04642605781555, 'hit']
['s6', '192.0.10.113', 171.22838592529297, 'hit']
['s6', '192.240.2.4', 171.39019989967346, 'hit']
['s6', '192.0.10.117', 171.45112800598145, 'hit']
['s6', '192.240.2.5', 171.57028698921204, 'hit']
['s6', '192.0.10.120', 171.71319699287415, 'hit']
['s6', '192.0.10.118', 171.8599669933319, 'hit']
['s6', '192.0.10.116', 171.95860290527344, 'hit']
['s6', '192.0.1.9', 172.14819598197937, 'hit']
['s6', '192.0.10.9', 172.25954389572144, 'hit']
['s6', '192.0.10.112', 172.35098099708557, 'hit']
['s6', '192.0.2.10', 172.42436504364014, 'hit']
['s6', '192.240.1.3', 172.47596096992493, 'hit']
['s6', '192.240.10.101', 172.68891191482544, 'hit']
['s6', '192.240.10.3', 172.7128210067749, 'hit']
['s6', '192.240.2.4', 172.7529308795929, 'hit']
['s6', '192.240.2.5', 172.89149498939514, 'hit']
['s6', '192.240.1.4', 173.14843702316284, 'hit']
['s6', '192.240.10.1', 173.22181701660156, 'hit']
['s6', '192.240.10.108', 173.30797696113586, 'hit']
['s6', '192.0.1.8', 173.3970079421997, 'hit']
['s6', '192.240.2.3', 173.49053192138672, 'hit']
['s6', '192.0.1.9', 173.5793740749359, 'hit']
['s6', '192.0.2.8', 173.63306593894958, 'hit']
['s6', '192.0.2.7', 173.74472093582153, 'hit']
['s6', '192.0.10.113', 173.80629301071167, 'hit']
['s6', '192.240.1.3', 173.89726090431213, 'hit']
['s6', '192.240.2.1', 174.00231385231018, 'hit']
['s6', '192.0.10.114', 174.1361949443817, 'hit']
['s6', '192.240.2.5', 174.23873591423035, 'hit']
['s6', '192.0.10.118', 174.370099067688, 'hit']
['s6', '192.0.2.10', 174.44898200035095, 'hit']
['s6', '192.240.1.4', 174.52821898460388, 'hit']
['s6', '192.0.10.115', 174.62739300727844, 'hit']
['s6', '192.240.2.3', 174.81626200675964, 'hit']
['s6', '192.0.10.112', 174.8845338821411, 'hit']
['s6', '192.0.1.9', 174.95167303085327, 'hit']
['s6', '192.0.2.7', 175.0561819076538, 'hit']
['s6', '192.240.1.1', 175.1469008922577, 'hit']
['s6', '192.240.1.3', 175.28414487838745, 'hit']
['s6', '192.240.10.104', 175.4403040409088, 'hit']
['s6', '192.240.10.3', 175.48108887672424, 'hit']
['s6', '192.0.1.7', 175.55514907836914, 'hit']
['s6', '192.240.10.106', 175.72017693519592, 'hit']
['s6', '192.240.10.2', 175.7742359638214, 'hit']
['s6', '192.0.2.10', 175.91406989097595, 'hit']
['s6', '192.240.10.108', 175.98922085762024, 'hit']
['s6', '192.240.10.107', 176.1345238685608, 'hit']
['s6', '192.240.2.4', 176.18953800201416, 'hit']
['s6', '192.0.10.8', 176.26430892944336, 'hit']
['s6', '192.0.1.9', 176.33310103416443, 'hit']
['s6', '192.0.2.8', 176.46467900276184, 'hit']
['s6', '192.0.2.7', 176.57576203346252, 'hit']
['s6', '192.0.10.119', 176.6470549106598, 'hit']
['s6', '192.0.10.117', 176.74463295936584, 'hit']
['s6', '192.0.10.114', 176.87239289283752, 'hit']
['s6', '192.240.2.3', 176.94076204299927, 'hit']
['s6', '192.0.10.120', 176.9804720878601, 'hit']
['s6', '192.240.10.5', 177.0193259716034, 'hit']
['s6', '192.240.2.5', 177.0889768600464, 'hit']
['s6', '192.240.1.1', 177.18865704536438, 'hit']
['s6', '192.0.10.116', 177.25609803199768, 'hit']
['s6', '192.0.10.115', 177.3897979259491, 'hit']
['s6', '192.0.10.111', 177.5031440258026, 'hit']
['s6', '192.0.1.8', 177.52865195274353, 'hit']
['s6', '192.0.10.9', 177.79474806785583, 'hit']
['s6', '192.240.1.4', 177.91931104660034, 'hit']
['s6', '192.240.10.101', 178.02587699890137, 'hit']
['s6', '192.240.10.4', 178.06600403785706, 'hit']
['s6', '192.240.10.104', 178.1532678604126, 'hit']
['s6', '192.240.2.1', 178.22664403915405, 'hit']
['s6', '192.240.10.103', 178.26829385757446, 'hit']
['s6', '192.240.2.5', 178.47706294059753, 'hit']
['s6', '192.0.2.8', 178.55357003211975, 'hit']
['s6', '192.0.2.10', 178.65640497207642, 'hit']
['s6', '192.240.10.107', 178.743656873703, 'hit']
['s6', '192.240.10.110', 178.88705897331238, 'hit']
['s6', '192.0.1.7', 178.93690586090088, 'hit']
['s6', '192.240.10.109', 178.9968500137329, 'hit']
['s6', '192.0.1.9', 179.08573007583618, 'hit']
['s6', '192.0.10.119', 179.26779985427856, 'hit']
['s6', '192.240.1.3', 179.3642020225525, 'hit']
['s6', '192.240.2.1', 179.59218907356262, 'hit']
['s6', '192.0.10.118', 179.7272560596466, 'hit']
['s6', '192.240.10.5', 179.7640528678894, 'hit']
['s6', '192.240.2.5', 179.8249490261078, 'hit']
['s6', '192.0.10.116', 179.86797094345093, 'hit']
['s6', '192.0.10.115', 179.96444702148438, 'hit']
['s6', '192.0.10.111', 180.09675908088684, 'hit']
['s6', '192.0.10.112', 180.19174885749817, 'hit']
['s6', '192.0.1.7', 180.23248195648193, 'hit']
['s6', '192.0.1.9', 180.34258389472961, 'hit']
['s6', '192.240.10.101', 180.62534308433533, 'hit']
['s6', '192.0.2.7', 180.67075395584106, 'hit']
['s6', '192.240.1.3', 180.74062490463257, 'hit']
['s6', '192.240.2.1', 180.97451090812683, 'hit']
['s6', '192.240.2.4', 181.0644519329071, 'hit']
['s6', '192.240.2.3', 181.10710501670837, 'hit']
['s6', '192.240.2.5', 181.20052099227905, 'hit']
['s6', '192.0.2.8', 181.29142594337463, 'hit']
['s6', '192.0.1.8', 181.56074905395508, 'hit']
['s6', '192.0.1.9', 181.7345769405365, 'hit']
['s6', '192.0.2.7', 182.06281900405884, 'hit']
['s6', '192.0.1.7', 182.31200098991394, 'hit']
['s6', '192.240.2.4', 182.39696788787842, 'hit']
['s6', '192.240.2.3', 182.4556028842926, 'hit']
['s6', '192.240.1.1', 182.58633494377136, 'hit']
['s6', '192.0.10.115', 182.66163206100464, 'hit']
['s6', '192.240.1.3', 182.6931939125061, 'hit']
['s6', '192.0.10.111', 182.7767539024353, 'hit']
['s6', '192.0.1.8', 182.8951759338379, 'hit']
['s6', '192.0.10.112', 182.92994904518127, 'hit']
['s6', '192.0.10.9', 183.29261088371277, 'hit']
['s6', '192.0.2.8', 183.36670303344727, 'hit']
['s6', '192.240.10.103', 183.4959750175476, 'hit']
['s6', '192.0.1.7', 183.53591108322144, 'hit']
['s6', '192.0.1.9', 183.61599802970886, 'hit']
['s6', '192.240.10.105', 183.70323204994202, 'hit']
['s6', '192.240.2.4', 183.771497964859, 'hit']
['s6', '192.240.1.4', 183.87442803382874, 'hit']
['s6', '192.0.2.7', 184.01791787147522, 'hit']
['s6', '192.0.10.113', 184.2665660381317, 'hit']
['s6', '192.0.10.119', 184.33337593078613, 'hit']
['s6', '192.240.1.1', 184.46420097351074, 'hit']
['s6', '192.0.2.8', 184.53975987434387, 'hit']
['s6', '192.0.1.8', 184.73276686668396, 'hit']
['s6', '192.0.1.7', 184.78826189041138, 'hit']
['s6', '192.0.1.9', 184.93935203552246, 'hit']
['s6', '192.0.10.115', 185.01743507385254, 'hit']
['s6', '192.240.1.4', 185.16800093650818, 'hit']
['s6', '192.0.2.7', 185.25569796562195, 'hit']
['s6', '192.240.2.3', 185.71976804733276, 'hit']
['s6', '192.240.10.104', 185.78113102912903, 'hit']
['s6', '192.240.10.106', 185.99226808547974, 'hit']
['s6', '192.0.1.8', 186.07176804542542, 'hit']
['s6', '192.240.2.1', 186.15352296829224, 'hit']
['s6', '192.240.10.108', 186.18863487243652, 'hit']
['s6', '192.240.2.4', 186.25082802772522, 'hit']
['s6', '192.0.1.9', 186.28831887245178, 'hit']
['s6', '192.240.10.107', 186.3103289604187, 'hit']
['s6', '192.240.10.109', 186.50906586647034, 'hit']
['s6', '192.0.2.10', 186.55260586738586, 'hit']
['s6', '192.0.10.113', 186.58018493652344, 'hit']
['s6', '192.0.10.117', 186.78831601142883, 'hit']
['s6', '192.0.10.8', 186.82493686676025, 'hit']
['s6', '192.0.1.7', 186.88419198989868, 'hit']
['s6', '192.0.10.114', 186.94495487213135, 'hit']
['s6', '192.0.2.8', 187.006108045578, 'hit']
['s6', '192.0.10.118', 187.16102695465088, 'hit']
['s6', '192.240.1.4', 187.24561190605164, 'hit']
['s6', '192.0.10.116', 187.29549098014832, 'hit']
['s6', '192.0.10.115', 187.43387603759766, 'hit']
['s6', '192.240.2.4', 187.46993899345398, 'hit']
['s6', '192.0.10.111', 187.54086089134216, 'hit']
['s6', '192.0.1.9', 187.69380807876587, 'hit']
