['s5', '192.240.3.2', 22.144129037857056, 'hit']
['s5', '192.240.1.1', 157.34686923027039, 'hit']
['s5', '192.240.10.3', 157.39047718048096, 'hit']
['s5', '192.240.10.2', 157.62938523292542, 'hit']
['s5', '192.240.10.101', 157.7457880973816, 'hit']
['s5', '192.240.10.104', 157.8604609966278, 'hit']
['s5', '192.240.10.103', 158.01685118675232, 'hit']
['s5', '192.240.10.106', 158.07899618148804, 'hit']
['s5', '192.240.10.105', 158.20305013656616, 'hit']
['s5', '192.240.10.108', 158.26862812042236, 'hit']
['s5', '192.240.10.107', 158.37902402877808, 'hit']
['s5', '192.240.10.110', 158.50186800956726, 'hit']
['s5', '192.240.10.109', 158.59744715690613, 'hit']
['s5', '192.240.10.5', 158.76235103607178, 'hit']
['s5', '192.240.10.103', 158.88134813308716, 'hit']
['s5', '192.240.10.105', 159.0822570323944, 'hit']
['s5', '192.240.10.107', 159.26641702651978, 'hit']
['s5', '192.240.10.109', 159.46376204490662, 'hit']
['s5', '192.240.10.4', 159.59309005737305, 'hit']
['s5', '192.240.10.5', 159.7106351852417, 'hit']
['s5', '192.240.10.103', 159.81201910972595, 'hit']
['s5', '192.240.10.105', 160.0174012184143, 'hit']
['s5', '192.240.10.1', 160.1558530330658, 'hit']
['s5', '192.240.10.109', 160.46733713150024, 'hit']
['s5', '192.240.10.5', 160.5724000930786, 'hit']
['s5', '192.240.10.3', 160.71394515037537, 'hit']
['s5', '192.240.10.101', 160.76253700256348, 'hit']
['s5', '192.240.10.104', 160.85861110687256, 'hit']
['s5', '192.240.10.103', 160.9375720024109, 'hit']
['s5', '192.240.10.106', 161.0241892337799, 'hit']
['s5', '192.240.10.1', 161.07472920417786, 'hit']
['s5', '192.240.10.105', 161.18029403686523, 'hit']
['s5', '192.240.10.108', 161.3118760585785, 'hit']
['s5', '192.240.10.107', 161.46919918060303, 'hit']
['s5', '192.240.10.109', 161.5676670074463, 'hit']
['s5', '192.240.10.2', 161.91078114509583, 'hit']
['s5', '192.240.10.104', 162.01458501815796, 'hit']
['s5', '192.240.10.3', 162.15530705451965, 'hit']
['s5', '192.240.10.101', 162.25148606300354, 'hit']
['s5', '192.240.10.103', 162.43197011947632, 'hit']
['s5', '192.240.10.105', 162.61848902702332, 'hit']
['s5', '192.240.10.108', 162.74383902549744, 'hit']
['s5', '192.240.10.4', 162.83638501167297, 'hit']
['s5', '192.240.10.102', 162.92718720436096, 'hit']
['s5', '192.240.10.101', 163.02367305755615, 'hit']
['s5', '192.240.10.3', 163.06486821174622, 'hit']
['s5', '192.240.10.104', 163.21297812461853, 'hit']
['s5', '192.240.10.103', 163.32495021820068, 'hit']
['s5', '192.240.10.2', 163.41043305397034, 'hit']
['s5', '192.240.10.106', 163.49700808525085, 'hit']
['s5', '192.240.10.105', 163.61947321891785, 'hit']
['s5', '192.240.10.108', 163.72695803642273, 'hit']
['s5', '192.240.10.107', 163.83683919906616, 'hit']
['s5', '192.240.10.110', 163.97174715995789, 'hit']
['s5', '192.240.10.109', 164.0355281829834, 'hit']
['s5', '192.240.10.102', 164.14994311332703, 'hit']
['s5', '192.240.10.101', 164.310702085495, 'hit']
['s5', '192.240.10.4', 164.38588619232178, 'hit']
['s5', '192.240.10.103', 164.4986481666565, 'hit']
['s5', '192.240.10.104', 164.68662810325623, 'hit']
['s5', '192.240.10.2', 164.79258823394775, 'hit']
['s5', '192.240.10.106', 164.87944221496582, 'hit']
['s5', '192.240.10.110', 165.03371500968933, 'hit']
['s5', '192.240.10.109', 165.189040184021, 'hit']
['s5', '192.240.10.102', 165.2979700565338, 'hit']
['s5', '192.240.2.2', 165.33486914634705, 'hit']
['s5', '192.240.10.4', 165.38576817512512, 'hit']
['s5', '192.240.10.101', 165.50281310081482, 'hit']
['s5', '192.240.10.104', 165.59550213813782, 'hit']
['s5', '192.0.10.119', 165.6417272090912, 'hit']
['s5', '192.240.10.106', 165.80319118499756, 'hit']
['s5', '192.240.10.5', 165.9504361152649, 'hit']
['s5', '192.240.10.1', 166.09296107292175, 'hit']
['s5', '192.240.10.4', 166.4083960056305, 'hit']
['s5', '192.240.2.1', 166.6060390472412, 'hit']
['s5', '192.240.10.102', 166.7018780708313, 'hit']
['s5', '192.240.10.2', 166.81288313865662, 'hit']
['s5', '192.240.10.101', 166.94521522521973, 'hit']
['s5', '192.240.10.1', 167.04221510887146, 'hit']
['s5', '192.240.10.3', 167.1223602294922, 'hit']
['s5', '192.240.10.103', 167.20720601081848, 'hit']
['s5', '192.240.10.106', 167.32887816429138, 'hit']
['s5', '192.240.10.105', 167.44408512115479, 'hit']
['s5', '192.240.10.108', 167.60200214385986, 'hit']
['s5', '192.240.10.107', 167.70538020133972, 'hit']
['s5', '192.240.10.110', 167.7969331741333, 'hit']
['s5', '192.240.10.5', 167.92422103881836, 'hit']
['s5', '192.240.10.103', 168.1999912261963, 'hit']
['s5', '192.240.10.105', 168.4657552242279, 'hit']
['s5', '192.240.10.108', 168.5456440448761, 'hit']
['s5', '192.240.10.1', 168.67396211624146, 'hit']
['s5', '192.240.10.110', 168.7407591342926, 'hit']
['s5', '192.240.10.3', 169.05221319198608, 'hit']
['s5', '192.240.10.102', 169.20382022857666, 'hit']
['s5', '192.240.10.101', 169.32127404212952, 'hit']
['s5', '192.240.10.104', 169.43812823295593, 'hit']
['s5', '192.240.10.103', 169.6076681613922, 'hit']
['s5', '192.240.10.2', 169.82824611663818, 'hit']
['s5', '192.240.10.1', 170.01075100898743, 'hit']
['s5', '192.240.10.110', 170.09470915794373, 'hit']
['s5', '192.240.10.5', 170.41933703422546, 'hit']
['s5', '192.240.10.4', 170.54948806762695, 'hit']
['s5', '192.240.10.106', 170.69280910491943, 'hit']
['s5', '192.240.10.5', 170.84959816932678, 'hit']
['s5', '192.240.10.102', 170.98895621299744, 'hit']
['s5', '192.240.10.101', 171.19318222999573, 'hit']
['s5', '192.240.10.104', 171.331689119339, 'hit']
['s5', '192.240.10.103', 171.442556142807, 'hit']
['s5', '192.240.10.106', 171.51032209396362, 'hit']
['s5', '192.240.10.105', 171.59323906898499, 'hit']
['s5', '192.240.10.2', 171.61701202392578, 'hit']
['s5', '192.240.10.108', 171.7353150844574, 'hit']
['s5', '192.240.10.106', 171.79575610160828, 'hit']
['s5', '192.240.10.3', 171.8256061077118, 'hit']
['s5', '192.240.10.105', 171.9129581451416, 'hit']
['s5', '192.240.10.109', 172.0544080734253, 'hit']
['s5', '192.240.10.109', 172.35440802574158, 'hit']
['s5', '192.240.10.104', 172.74616813659668, 'hit']
['s5', '192.240.10.103', 172.8454360961914, 'hit']
['s5', '192.240.10.4', 172.9093701839447, 'hit']
['s5', '192.240.10.106', 172.9842460155487, 'hit']
['s5', '192.240.10.105', 173.10551500320435, 'hit']
['s5', '192.240.10.108', 173.23880314826965, 'hit']
['s5', '192.240.10.107', 173.3187551498413, 'hit']
['s5', '192.240.10.110', 173.4589900970459, 'hit']
['s5', '192.240.10.109', 173.58260321617126, 'hit']
['s5', '192.240.10.4', 173.66970300674438, 'hit']
['s5', '192.240.10.102', 173.79329919815063, 'hit']
['s5', '192.240.10.104', 173.9466462135315, 'hit']
['s5', '192.240.10.103', 174.11125111579895, 'hit']
['s5', '192.240.10.107', 174.16753721237183, 'hit']
['s5', '192.240.10.110', 174.24203515052795, 'hit']
['s5', '192.240.10.1', 174.27803421020508, 'hit']
['s5', '192.240.3.3', 174.48059105873108, 'hit']
['s5', '192.240.10.5', 175.21038818359375, 'hit']
['s5', '192.240.10.5', 175.58934116363525, 'hit']
['s5', '192.240.10.2', 175.937842130661, 'hit']
['s5', '192.240.10.1', 176.09156918525696, 'hit']
['s5', '192.240.10.106', 176.27881002426147, 'hit']
['s5', '192.240.10.108', 176.48988318443298, 'hit']
['s5', '192.240.10.4', 176.57299304008484, 'hit']
['s5', '192.240.10.2', 176.63420009613037, 'hit']
['s5', '192.240.10.3', 176.77924418449402, 'hit']
['s5', '192.240.10.109', 176.8777370452881, 'hit']
['s5', '192.240.10.5', 176.9929141998291, 'hit']
['s5', '192.240.10.102', 177.17150902748108, 'hit']
['s5', '192.240.10.101', 177.37721705436707, 'hit']
['s5', '192.240.10.104', 177.52429008483887, 'hit']
['s5', '192.240.10.103', 177.61031007766724, 'hit']
['s5', '192.240.10.106', 177.72515201568604, 'hit']
['s5', '192.240.10.105', 177.87437319755554, 'hit']
['s5', '192.240.10.108', 178.0001151561737, 'hit']
['s5', '192.240.10.107', 178.1305911540985, 'hit']
['s5', '192.240.2.1', 178.19115114212036, 'hit']
['s5', '192.240.10.101', 178.26502323150635, 'hit']
['s5', '192.240.10.109', 178.32576417922974, 'hit']
['s5', '192.240.10.103', 178.46300101280212, 'hit']
['s5', '192.240.10.101', 178.5993001461029, 'hit']
['s5', '192.240.10.105', 178.6904010772705, 'hit']
['s5', '192.240.10.103', 178.78022408485413, 'hit']
['s5', '192.0.10.9', 178.83078813552856, 'hit']
['s5', '192.240.10.107', 178.8974051475525, 'hit']
['s5', '192.240.10.105', 179.0154972076416, 'hit']
['s5', '192.240.10.108', 179.13944101333618, 'hit']
['s5', '192.240.10.1', 179.2537500858307, 'hit']
['s5', '192.240.10.110', 179.3532361984253, 'hit']
['s5', '192.240.10.102', 180.41623616218567, 'hit']
['s5', '192.240.10.5', 180.59276223182678, 'hit']
['s5', '192.240.10.3', 180.6488242149353, 'hit']
['s5', '192.240.10.104', 180.8050320148468, 'hit']
['s5', '192.240.10.2', 180.83628511428833, 'hit']
['s5', '192.240.10.103', 180.90891909599304, 'hit']
['s5', '192.240.10.106', 181.0093162059784, 'hit']
['s5', '192.240.10.105', 181.10860800743103, 'hit']
['s5', '192.240.10.4', 181.14274907112122, 'hit']
['s5', '192.240.10.106', 181.1842679977417, 'hit']
['s5', '192.240.10.108', 181.22226119041443, 'hit']
['s5', '192.240.10.107', 181.30385518074036, 'hit']
['s5', '192.240.10.110', 181.43991923332214, 'hit']
['s5', '192.240.10.109', 181.50921821594238, 'hit']
['s5', '192.240.10.2', 181.54623103141785, 'hit']
['s5', '192.240.10.1', 181.73112320899963, 'hit']
['s5', '192.240.10.5', 182.509357213974, 'hit']
['s5', '192.240.10.102', 182.59480810165405, 'hit']
['s5', '192.240.10.101', 182.794988155365, 'hit']
['s5', '192.240.10.104', 182.8948211669922, 'hit']
['s5', '192.240.10.103', 183.00142312049866, 'hit']
['s5', '192.240.10.106', 183.08518815040588, 'hit']
['s5', '192.240.10.105', 183.20131611824036, 'hit']
['s5', '192.240.10.108', 183.27820014953613, 'hit']
['s5', '192.240.10.107', 183.39724612236023, 'hit']
['s5', '192.240.10.110', 183.48058199882507, 'hit']
['s5', '192.240.10.3', 183.5046842098236, 'hit']
['s5', '192.240.10.109', 183.589417219162, 'hit']
['s5', '192.240.10.2', 183.70462322235107, 'hit']
