['s6', '192.240.1.4', 68.76179599761963, 1653504928.713853, 'hit']
['s6', '192.0.10.111', 68.81704020500183, 1653504928.769097, 'hit']
['s6', '192.0.1.6', 68.85880017280579, 1653504928.810857, 'hit']
['s6', '192.0.1.10', 68.9126501083374, 1653504928.864707, 'hit']
['s6', '192.0.10.111', 68.95002603530884, 1653504928.902083, 'hit']
['s6', '192.240.1.2', 69.01004409790039, 1653504928.962101, 'hit']
['s6', '192.240.10.102', 69.04993104934692, 1653504929.001989, 'hit']
['s6', '192.240.1.4', 69.07543802261353, 1653504929.027495, 'hit']
['s6', '192.240.1.3', 69.10535502433777, 1653504929.057412, 'hit']
['s6', '192.240.10.102', 69.1396541595459, 1653504929.091711, 'hit']
['s6', '192.240.1.4', 69.16870903968811, 1653504929.120767, 'hit']
['s6', '192.0.1.6', 69.22354102134705, 1653504929.175598, 'hit']
['s6', '192.240.10.5', 69.28155207633972, 1653504929.233609, 'hit']
['s6', '192.0.1.6', 69.30995106697083, 1653504929.262008, 'hit']
['s6', '192.240.1.3', 69.36652421951294, 1653504929.318581, 'hit']
['s6', '192.0.1.6', 69.39058518409729, 1653504929.342642, 'hit']
['s6', '192.0.1.7', 69.42984414100647, 1653504929.381902, 'hit']
['s6', '192.0.10.10', 69.4895281791687, 1653504929.441585, 'hit']
['s6', '192.240.1.2', 69.52819299697876, 1653504929.480251, 'hit']
['s6', '192.0.1.7', 69.56630206108093, 1653504929.51836, 'hit']
['s6', '192.0.1.10', 69.59421014785767, 1653504929.546267, 'hit']
['s6', '192.240.1.2', 69.64369702339172, 1653504929.595754, 'hit']
['s6', '192.240.10.106', 69.68182420730591, 1653504929.633881, 'hit']
['s6', '192.240.1.2', 69.70805215835571, 1653504929.66011, 'hit']
['s6', '192.240.1.1', 69.74425601959229, 1653504929.696313, 'hit']
['s6', '192.240.1.1', 69.7987470626831, 1653504929.750805, 'hit']
['s6', '192.240.1.3', 69.83594512939453, 1653504929.788002, 'hit']
['s6', '192.0.1.6', 69.87336707115173, 1653504929.825424, 'hit']
['s6', '192.240.10.108', 69.92541313171387, 1653504929.877471, 'hit']
['s6', '192.0.1.6', 70.02182006835938, 1653504929.973877, 'hit']
['s6', '192.0.1.10', 70.05936312675476, 1653504930.01142, 'hit']
['s6', '192.0.1.7', 70.10449123382568, 1653504930.056549, 'hit']
['s6', '192.240.10.4', 70.13873600959778, 1653504930.090794, 'hit']
['s6', '192.0.1.7', 70.17886304855347, 1653504930.13092, 'hit']
['s6', '192.240.1.2', 70.21954607963562, 1653504930.171603, 'hit']
['s6', '192.0.1.9', 70.26256012916565, 1653504930.214617, 'hit']
['s6', '192.240.1.1', 70.31709718704224, 1653504930.269154, 'hit']
['s6', '192.240.1.2', 70.36565017700195, 1653504930.317707, 'hit']
['s6', '192.240.1.1', 70.39543223381042, 1653504930.347489, 'hit']
['s6', '192.240.1.3', 70.44587016105652, 1653504930.397927, 'hit']
['s6', '192.240.1.1', 70.48570704460144, 1653504930.437764, 'hit']
['s6', '192.240.1.3', 70.52959609031677, 1653504930.481653, 'hit']
['s6', '192.0.10.119', 70.56237006187439, 1653504930.514427, 'hit']
['s6', '192.240.1.3', 70.60184717178345, 1653504930.553904, 'hit']
['s6', '192.0.1.8', 70.65791916847229, 1653504930.609976, 'hit']
['s6', '192.240.10.2', 70.69380402565002, 1653504930.645861, 'hit']
['s6', '127.0.0.1', 70.73345422744751, 1653504930.685511, 'hit']
['s6', '192.0.1.7', 70.76746320724487, 1653504930.719521, 'hit']
['s6', '192.0.10.120', 70.80185723304749, 1653504930.753914, 'hit']
['s6', '192.0.1.10', 70.84659004211426, 1653504930.798648, 'hit']
['s6', '192.240.1.2', 70.89004921913147, 1653504930.842106, 'hit']
