['s5', '192.240.1.2', 37.15657091140747, 'hit']
['s5', '192.240.10.107', 1360.0890200138092, 'hit']
['s5', '192.240.1.1', 1360.144005060196, 'hit']
['s5', '192.240.10.110', 1360.1812751293182, 'hit']
['s5', '192.240.10.3', 1360.2121770381927, 'hit']
['s5', '192.240.1.3', 1360.2660961151123, 'hit']
['s5', '192.240.1.5', 1360.348002910614, 'hit']
['s5', '192.240.10.2', 1360.4243140220642, 'hit']
['s5', '192.240.1.2', 1574.8687880039215, 'hit']
['s5', '192.240.1.4', 1574.9728710651398, 'hit']
['s5', '192.240.10.101', 1575.0052349567413, 'hit']
['s5', '192.240.10.104', 1575.0813200473785, 'hit']
['s5', '192.240.10.103', 1575.196984052658, 'hit']
['s5', '192.240.10.106', 1575.2849280834198, 'hit']
['s5', '192.240.10.4', 1575.3263621330261, 'hit']
['s5', '192.240.10.105', 1575.417729139328, 'hit']
['s5', '192.240.1.1', 1575.4763660430908, 'hit']
['s5', '192.240.10.3', 1575.5611591339111, 'hit']
['s5', '192.240.1.3', 1575.630096912384, 'hit']
['s5', '192.240.10.107', 1575.6665480136871, 'hit']
['s5', '192.240.1.5', 1575.7322471141815, 'hit']
['s5', '192.240.10.2', 1575.7968380451202, 'hit']
['s5', '192.240.10.109', 1575.8845081329346, 'hit']
['s5', '192.240.10.1', 1576.0161061286926, 'hit']
['s5', '192.240.1.2', 1576.0899930000305, 'hit']
['s5', '192.240.1.4', 1576.196769952774, 'hit']
['s5', '192.240.1.1', 1576.802101135254, 'hit']
['s5', '192.240.1.3', 1576.9192731380463, 'hit']
['s5', '192.240.10.5', 1576.981411933899, 'hit']
['s5', '192.240.1.5', 1577.0540781021118, 'hit']
['s5', '192.240.10.102', 1577.189770936966, 'hit']
['s5', '192.240.1.2', 1577.365010023117, 'hit']
['s5', '192.240.10.101', 1577.4243850708008, 'hit']
['s5', '192.240.1.4', 1577.5292010307312, 'hit']
['s5', '192.240.10.103', 1577.6603620052338, 'hit']
['s5', '192.240.10.106', 1577.794014930725, 'hit']
['s5', '192.240.10.105', 1577.8950910568237, 'hit']
['s5', '192.240.10.4', 1577.937556028366, 'hit']
['s5', '192.240.10.108', 1578.0650720596313, 'hit']
['s5', '192.240.1.1', 1578.1371450424194, 'hit']
['s5', '192.240.10.107', 1578.16925907135, 'hit']
['s5', '192.240.10.3', 1578.2168459892273, 'hit']
['s5', '192.240.1.3', 1578.2806279659271, 'hit']
['s5', '192.240.10.110', 1578.3286781311035, 'hit']
['s5', '192.240.1.5', 1578.3936190605164, 'hit']
['s5', '192.240.10.2', 1578.4447040557861, 'hit']
['s5', '192.240.10.1', 1578.6839849948883, 'hit']
['s5', '192.240.1.2', 1578.754205942154, 'hit']
['s5', '192.240.1.4', 1578.8482420444489, 'hit']
['s5', '192.240.1.1', 1579.4650609493256, 'hit']
['s5', '192.240.1.3', 1579.574513912201, 'hit']
['s5', '192.240.10.5', 1579.647733926773, 'hit']
['s5', '192.240.1.5', 1579.7209739685059, 'hit']
['s5', '192.240.10.102', 1579.7595360279083, 'hit']
['s5', '192.240.10.101', 1579.9806559085846, 'hit']
['s5', '192.240.1.2', 1580.0489280223846, 'hit']
['s5', '192.240.1.4', 1580.1894040107727, 'hit']
['s5', '192.240.10.106', 1580.5074889659882, 'hit']
['s5', '192.240.10.105', 1580.6323630809784, 'hit']
['s5', '192.240.10.108', 1580.7285559177399, 'hit']
['s5', '192.240.10.107', 1580.8538019657135, 'hit']
['s5', '192.240.10.110', 1580.962574005127, 'hit']
['s5', '192.240.10.109', 1581.0853979587555, 'hit']
['s5', '192.240.10.2', 1581.2368080615997, 'hit']
['s5', '192.240.10.1', 1581.4726400375366, 'hit']
['s5', '192.240.1.1', 1581.6052179336548, 'hit']
['s5', '192.240.1.3', 1581.7319791316986, 'hit']
['s5', '192.240.1.5', 1581.8212740421295, 'hit']
['s5', '192.240.1.2', 1582.0812311172485, 'hit']
['s5', '192.240.1.4', 1582.309839963913, 'hit']
['s5', '192.240.10.102', 1582.3815660476685, 'hit']
['s5', '192.240.10.101', 1582.5795359611511, 'hit']
['s5', '192.240.10.104', 1582.7319509983063, 'hit']
['s5', '192.240.10.103', 1582.8220291137695, 'hit']
['s5', '192.240.10.106', 1582.9446969032288, 'hit']
['s5', '192.240.10.105', 1583.0338039398193, 'hit']
['s5', '192.240.10.108', 1583.1789281368256, 'hit']
['s5', '192.240.10.107', 1583.2901871204376, 'hit']
['s5', '192.240.10.4', 1583.316507101059, 'hit']
['s5', '192.240.10.110', 1583.4254131317139, 'hit']
['s5', '192.240.1.2', 1583.4618139266968, 'hit']
['s5', '192.240.1.1', 1583.495316028595, 'hit']
['s5', '192.240.10.3', 1583.5568280220032, 'hit']
['s5', '192.240.1.3', 1583.6167409420013, 'hit']
['s5', '192.240.1.5', 1583.7328329086304, 'hit']
['s5', '192.240.10.2', 1583.7938420772552, 'hit']
['s5', '192.240.10.1', 1583.9887850284576, 'hit']
['s5', '192.240.1.4', 1584.1624081134796, 'hit']
['s5', '192.240.1.2', 1584.8087470531464, 'hit']
['s5', '192.240.10.102', 1584.8780949115753, 'hit']
['s5', '192.240.1.3', 1584.9244599342346, 'hit']
['s5', '192.240.10.5', 1585.000188112259, 'hit']
['s5', '192.240.1.5', 1585.0746500492096, 'hit']
['s5', '192.240.10.104', 1585.2749569416046, 'hit']
['s5', '192.240.10.103', 1585.4080290794373, 'hit']
['s5', '192.240.10.106', 1585.4919419288635, 'hit']
['s5', '192.240.1.1', 1585.5737280845642, 'hit']
['s5', '192.240.10.105', 1585.656193971634, 'hit']
['s5', '192.240.10.108', 1585.7733900547028, 'hit']
['s5', '192.240.10.107', 1585.9056389331818, 'hit']
['s5', '192.240.10.110', 1585.9975419044495, 'hit']
['s5', '192.240.10.4', 1586.033499956131, 'hit']
['s5', '192.240.10.109', 1586.1210069656372, 'hit']
['s5', '192.240.10.3', 1586.2328369617462, 'hit']
['s5', '192.240.10.2', 1586.501806974411, 'hit']
['s5', '192.240.10.1', 1586.7495889663696, 'hit']
['s5', '192.240.1.2', 1586.779298067093, 'hit']
['s5', '192.240.1.1', 1586.8604760169983, 'hit']
['s5', '192.240.1.3', 1586.9729449748993, 'hit']
['s5', '192.240.1.5', 1587.0649900436401, 'hit']
['s5', '192.240.10.102', 1587.4019260406494, 'hit']
['s5', '192.240.1.4', 1587.5540390014648, 'hit']
['s5', '192.240.10.101', 1587.6387159824371, 'hit']
['s5', '192.240.10.104', 1587.7738609313965, 'hit']
['s5', '192.240.10.103', 1587.8840029239655, 'hit']
['s5', '192.240.10.106', 1588.0312869548798, 'hit']
['s5', '192.240.10.105', 1588.1459159851074, 'hit']
['s5', '192.240.10.108', 1588.3342990875244, 'hit']
['s5', '192.240.10.107', 1588.4444680213928, 'hit']
['s5', '192.240.10.110', 1588.5764119625092, 'hit']
['s5', '192.240.10.109', 1588.6736960411072, 'hit']
['s5', '192.240.10.4', 1588.7055170536041, 'hit']
['s5', '192.240.1.2', 1588.7585499286652, 'hit']
['s5', '192.240.1.1', 1588.837327003479, 'hit']
['s5', '192.240.10.3', 1588.8948531150818, 'hit']
['s5', '192.240.1.3', 1588.952605009079, 'hit']
['s5', '192.240.1.5', 1589.0411760807037, 'hit']
['s5', '192.240.10.2', 1589.1147260665894, 'hit']
['s5', '192.240.10.1', 1589.356768131256, 'hit']
['s5', '192.240.1.4', 1589.5084791183472, 'hit']
['s5', '192.240.10.102', 1589.9644389152527, 'hit']
['s5', '192.240.1.2', 1590.0330910682678, 'hit']
['s5', '192.240.1.1', 1590.164717912674, 'hit']
['s5', '192.240.10.101', 1590.2126970291138, 'hit']
['s5', '192.240.1.3', 1590.2930760383606, 'hit']
['s5', '192.240.10.5', 1590.3634541034698, 'hit']
['s5', '192.240.1.5', 1590.4483959674835, 'hit']
['s5', '192.240.10.106', 1590.5896990299225, 'hit']
['s5', '192.240.10.105', 1590.676374912262, 'hit']
['s5', '192.240.10.108', 1590.7663369178772, 'hit']
['s5', '192.240.1.4', 1590.8720989227295, 'hit']
['s5', '192.240.10.110', 1590.985599040985, 'hit']
['s5', '192.240.10.109', 1591.1032280921936, 'hit']
['s5', '192.240.10.4', 1591.246141910553, 'hit']
['s5', '192.240.1.2', 1591.2945420742035, 'hit']
['s5', '192.240.1.1', 1591.381129026413, 'hit']
['s5', '192.240.10.3', 1591.4463679790497, 'hit']
['s5', '192.240.1.3', 1591.5055050849915, 'hit']
['s5', '192.240.1.5', 1591.6078300476074, 'hit']
['s5', '192.240.10.2', 1591.6613891124725, 'hit']
['s5', '192.240.10.1', 1591.9165399074554, 'hit']
['s5', '192.240.1.4', 1592.0980780124664, 'hit']
['s5', '192.240.10.102', 1592.3944039344788, 'hit']
['s5', '192.240.1.2', 1592.5877799987793, 'hit']
['s5', '192.240.10.101', 1592.6259090900421, 'hit']
['s5', '192.240.1.1', 1592.731283903122, 'hit']
['s5', '192.240.1.3', 1592.831356048584, 'hit']
['s5', '192.240.10.103', 1592.870090007782, 'hit']
['s5', '192.240.10.5', 1592.902244091034, 'hit']
['s5', '192.240.1.5', 1592.9579329490662, 'hit']
['s5', '192.240.10.106', 1592.9864280223846, 'hit']
['s5', '192.240.10.105', 1593.0658919811249, 'hit']
['s5', '192.240.10.108', 1593.1734340190887, 'hit']
['s5', '192.240.10.107', 1593.2521750926971, 'hit']
['s5', '192.240.1.4', 1593.349308013916, 'hit']
['s5', '192.240.10.109', 1593.4952969551086, 'hit']
['s5', '192.240.10.4', 1593.742397069931, 'hit']
['s5', '192.240.1.2', 1593.8049111366272, 'hit']
['s5', '192.240.1.1', 1593.9221949577332, 'hit']
['s5', '192.240.10.3', 1593.9856960773468, 'hit']
['s5', '192.240.1.3', 1594.053997039795, 'hit']
['s5', '192.240.1.5', 1594.1452929973602, 'hit']
['s5', '192.240.10.2', 1594.222533941269, 'hit']
['s5', '192.240.10.1', 1594.4541399478912, 'hit']
['s5', '192.240.1.4', 1594.6341009140015, 'hit']
['s5', '192.240.10.102', 1594.7949550151825, 'hit']
['s5', '192.240.10.101', 1595.016536951065, 'hit']
['s5', '192.240.1.2', 1595.0710089206696, 'hit']
['s5', '192.240.1.1', 1595.1965169906616, 'hit']
['s5', '192.240.10.103', 1595.2333979606628, 'hit']
['s5', '192.240.1.3', 1595.2987461090088, 'hit']
['s5', '192.240.10.5', 1595.3465049266815, 'hit']
['s5', '192.240.1.5', 1595.4124460220337, 'hit']
['s5', '192.240.10.105', 1595.5109939575195, 'hit']
['s5', '192.240.10.108', 1595.6127750873566, 'hit']
['s5', '192.240.10.107', 1595.7600169181824, 'hit']
['s5', '192.240.10.110', 1595.845675945282, 'hit']
['s5', '192.240.1.4', 1595.9445791244507, 'hit']
['s5', '192.240.10.109', 1595.9837391376495, 'hit']
['s5', '192.240.10.4', 1596.3345839977264, 'hit']
['s5', '192.240.1.2', 1596.3847150802612, 'hit']
['s5', '192.240.1.1', 1596.4833629131317, 'hit']
['s5', '192.240.10.3', 1596.5511519908905, 'hit']
['s5', '192.240.1.3', 1596.6173129081726, 'hit']
['s5', '192.240.1.5', 1596.7367811203003, 'hit']
['s5', '192.240.10.2', 1596.7889261245728, 'hit']
['s5', '192.240.10.1', 1596.9817399978638, 'hit']
['s5', '192.240.1.4', 1597.1420290470123, 'hit']
['s5', '192.240.10.102', 1597.1723430156708, 'hit']
['s5', '192.240.10.101', 1597.3930881023407, 'hit']
['s5', '192.240.10.104', 1597.5102241039276, 'hit']
['s5', '192.240.1.2', 1597.5699560642242, 'hit']
['s5', '192.240.10.103', 1597.6150660514832, 'hit']
['s5', '192.240.1.1', 1597.6891701221466, 'hit']
['s5', '192.240.1.3', 1597.7623341083527, 'hit']
['s5', '192.240.10.5', 1597.8333621025085, 'hit']
['s5', '192.240.1.5', 1597.9090490341187, 'hit']
['s5', '192.240.10.108', 1597.949558019638, 'hit']
['s5', '192.240.10.107', 1598.0686709880829, 'hit']
['s5', '192.240.10.110', 1598.2107269763947, 'hit']
['s5', '192.240.10.109', 1598.3485009670258, 'hit']
['s5', '192.240.1.4', 1598.4603209495544, 'hit']
['s5', '192.240.10.4', 1598.8619890213013, 'hit']
['s5', '192.240.1.2', 1598.914608001709, 'hit']
['s5', '192.240.10.3', 1599.152461051941, 'hit']
['s5', '192.240.1.3', 1599.2169981002808, 'hit']
['s5', '192.240.1.5', 1599.318414926529, 'hit']
['s5', '192.240.10.2', 1599.3849320411682, 'hit']
['s5', '192.240.10.1', 1599.623564004898, 'hit']
['s5', '192.240.10.102', 1599.7648530006409, 'hit']
['s5', '192.240.1.4', 1599.8285870552063, 'hit']
['s5', '192.240.10.101', 1599.972981929779, 'hit']
['s5', '192.240.10.104', 1600.0652840137482, 'hit']
['s5', '192.240.10.103', 1600.1778519153595, 'hit']
['s5', '192.240.1.2', 1600.2368440628052, 'hit']
['s5', '192.240.10.106', 1600.2614810466766, 'hit']
['s5', '192.240.1.1', 1600.3491780757904, 'hit']
['s5', '192.240.1.3', 1600.4292240142822, 'hit']
['s5', '192.240.10.108', 1600.4686510562897, 'hit']
['s5', '192.240.1.5', 1600.575602054596, 'hit']
['s5', '192.240.10.107', 1600.6053729057312, 'hit']
['s5', '192.240.10.110', 1600.6882920265198, 'hit']
['s5', '192.240.10.109', 1600.7973799705505, 'hit']
['s5', '192.240.1.4', 1600.9813549518585, 'hit']
['s5', '192.240.10.4', 1601.402538061142, 'hit']
['s5', '192.240.1.2', 1601.461725950241, 'hit']
['s5', '192.240.1.1', 1601.5580711364746, 'hit']
['s5', '192.240.10.3', 1601.6193759441376, 'hit']
['s5', '192.240.1.3', 1601.6797580718994, 'hit']
['s5', '192.240.1.5', 1601.768737077713, 'hit']
['s5', '192.240.10.2', 1601.8736641407013, 'hit']
['s5', '192.240.10.102', 1602.0581300258636, 'hit']
['s5', '192.240.10.1', 1602.0978360176086, 'hit']
['s5', '192.240.1.4', 1602.3464069366455, 'hit']
['s5', '192.240.10.104', 1602.5033509731293, 'hit']
['s5', '192.240.10.103', 1602.6034090518951, 'hit']
['s5', '192.240.10.106', 1602.7284870147705, 'hit']
['s5', '192.240.1.2', 1602.788388967514, 'hit']
['s5', '192.240.1.1', 1602.911987066269, 'hit']
['s5', '192.240.10.108', 1602.93736410141, 'hit']
['s5', '192.240.1.3', 1602.984668970108, 'hit']
['s5', '192.240.10.5', 1603.0503900051117, 'hit']
['s5', '192.240.1.5', 1603.120551109314, 'hit']
['s5', '192.240.10.109', 1603.254282951355, 'hit']
['s5', '192.240.10.4', 1604.0243890285492, 'hit']
['s5', '192.240.10.3', 1604.38117313385, 'hit']
['s5', '192.240.1.4', 1604.4145579338074, 'hit']
['s5', '192.240.10.2', 1604.5779991149902, 'hit']
['s5', '192.240.10.102', 1604.6564359664917, 'hit']
['s5', '192.240.10.1', 1604.7896180152893, 'hit']
['s5', '192.240.1.2', 1604.837054014206, 'hit']
['s5', '192.240.10.101', 1604.8817019462585, 'hit']
['s5', '192.240.10.104', 1604.972254037857, 'hit']
['s5', '192.240.1.3', 1605.0371370315552, 'hit']
['s5', '192.240.10.103', 1605.121267080307, 'hit']
['s5', '192.240.1.5', 1605.1626551151276, 'hit']
['s5', '192.240.10.106', 1605.2463150024414, 'hit']
['s5', '192.240.10.105', 1605.3966979980469, 'hit']
['s5', '192.240.10.108', 1605.4984259605408, 'hit']
['s5', '192.240.1.1', 1605.608626127243, 'hit']
['s5', '192.240.10.107', 1605.6493060588837, 'hit']
['s5', '192.240.1.4', 1605.6896030902863, 'hit']
['s5', '192.240.10.110', 1605.747407913208, 'hit']
['s5', '192.240.10.109', 1605.8519699573517, 'hit']
['s5', '192.240.1.2', 1606.161241054535, 'hit']
['s5', '192.240.1.3', 1606.3865649700165, 'hit']
['s5', '192.240.1.5', 1606.5218069553375, 'hit']
['s5', '192.240.10.4', 1606.8018550872803, 'hit']
['s5', '192.240.10.3', 1607.161139011383, 'hit']
['s5', '192.240.10.102', 1607.3976120948792, 'hit']
['s5', '192.240.10.2', 1607.4452929496765, 'hit']
['s5', '192.240.10.101', 1607.7052431106567, 'hit']
['s5', '192.240.10.104', 1607.8448739051819, 'hit']
['s5', '192.240.1.1', 1607.8791019916534, 'hit']
['s5', '192.240.1.4', 1607.9043481349945, 'hit']
['s5', '192.240.10.103', 1607.9418439865112, 'hit']
['s5', '192.240.10.106', 1608.0997269153595, 'hit']
['s5', '192.240.10.105', 1608.1917469501495, 'hit']
['s5', '192.240.10.108', 1608.3374290466309, 'hit']
['s5', '192.240.1.2', 1608.432615995407, 'hit']
['s5', '192.240.10.107', 1608.4765799045563, 'hit']
['s5', '192.240.10.110', 1608.6372740268707, 'hit']
['s5', '192.240.1.3', 1608.6974561214447, 'hit']
['s5', '192.240.10.5', 1608.7572209835052, 'hit']
['s5', '192.240.1.5', 1608.833790063858, 'hit']
['s5', '192.240.1.1', 1609.3212909698486, 'hit']
['s5', '192.240.10.4', 1609.7136199474335, 'hit']
['s5', '192.240.1.2', 1609.7651090621948, 'hit']
['s5', '192.240.10.3', 1609.9042661190033, 'hit']
['s5', '192.240.1.4', 1609.93447804451, 'hit']
['s5', '192.240.1.3', 1609.9708909988403, 'hit']
['s5', '192.240.10.102', 1609.9979960918427, 'hit']
['s5', '192.240.1.5', 1610.0455269813538, 'hit']
['s5', '192.240.10.2', 1610.0934190750122, 'hit']
['s5', '192.240.10.101', 1610.188434123993, 'hit']
['s5', '192.240.10.104', 1610.2648711204529, 'hit']
['s5', '192.240.10.1', 1610.2969980239868, 'hit']
['s5', '192.240.10.103', 1610.412682056427, 'hit']
['s5', '192.240.10.106', 1610.5224981307983, 'hit']
['s5', '192.240.10.105', 1610.708326101303, 'hit']
['s5', '192.240.10.108', 1610.8093991279602, 'hit']
['s5', '192.240.10.107', 1610.9463770389557, 'hit']
['s5', '192.240.1.2', 1611.0117070674896, 'hit']
['s5', '192.240.1.1', 1611.143630027771, 'hit']
['s5', '192.240.10.109', 1611.1846809387207, 'hit']
['s5', '192.240.1.4', 1611.2164421081543, 'hit']
['s5', '192.240.1.3', 1611.2414281368256, 'hit']
['s5', '192.240.10.5', 1611.3017039299011, 'hit']
['s5', '192.240.1.5', 1611.3690280914307, 'hit']
['s5', '192.240.10.4', 1612.3659510612488, 'hit']
['s5', '192.240.1.2', 1612.4388909339905, 'hit']
['s5', '192.240.1.1', 1612.5775139331818, 'hit']
['s5', '192.240.10.3', 1612.625167131424, 'hit']
['s5', '192.240.1.4', 1612.663496017456, 'hit']
['s5', '192.240.10.102', 1612.7063040733337, 'hit']
['s5', '192.240.10.101', 1612.8051099777222, 'hit']
['s5', '192.240.10.2', 1612.8363089561462, 'hit']
['s5', '192.240.10.104', 1612.921087026596, 'hit']
['s5', '192.240.10.103', 1613.0246040821075, 'hit']
['s5', '192.240.10.106', 1613.1787559986115, 'hit']
['s5', '192.240.10.105', 1613.2887620925903, 'hit']
['s5', '192.240.1.3', 1613.3497409820557, 'hit']
['s5', '192.240.10.108', 1613.4291360378265, 'hit']
['s5', '192.240.10.107', 1613.5575070381165, 'hit']
['s5', '192.240.10.110', 1613.677542924881, 'hit']
['s5', '192.240.1.2', 1613.7426810264587, 'hit']
['s5', '192.240.1.1', 1613.8528299331665, 'hit']
['s5', '192.240.1.4', 1613.9067239761353, 'hit']
['s5', '192.240.10.5', 1614.0058100223541, 'hit']
['s5', '192.240.1.5', 1614.080423116684, 'hit']
['s5', '192.240.1.3', 1614.624207019806, 'hit']
['s5', '192.240.10.4', 1614.9403810501099, 'hit']
['s5', '192.240.1.2', 1615.0117571353912, 'hit']
['s5', '192.240.1.1', 1615.1332831382751, 'hit']
['s5', '192.240.10.102', 1615.1770570278168, 'hit']
['s5', '192.240.1.4', 1615.2569460868835, 'hit']
['s5', '192.240.10.101', 1615.3267569541931, 'hit']
['s5', '192.240.1.5', 1615.3976209163666, 'hit']
['s5', '192.240.10.104', 1615.4412081241608, 'hit']
['s5', '192.240.10.2', 1615.4689610004425, 'hit']
['s5', '192.240.10.103', 1615.5539510250092, 'hit']
['s5', '192.240.10.106', 1615.6460719108582, 'hit']
['s5', '192.240.10.105', 1615.7853050231934, 'hit']
['s5', '192.240.10.108', 1615.8800210952759, 'hit']
['s5', '192.240.1.3', 1615.937763929367, 'hit']
['s5', '192.240.10.107', 1616.005541086197, 'hit']
['s5', '192.240.10.110', 1616.1127700805664, 'hit']
['s5', '192.240.10.109', 1616.254930973053, 'hit']
['s5', '192.240.1.2', 1616.3104989528656, 'hit']
['s5', '192.240.1.1', 1616.420205116272, 'hit']
['s5', '192.240.1.4', 1616.5085089206696, 'hit']
['s5', '192.240.10.5', 1616.6098630428314, 'hit']
['s5', '192.240.1.5', 1616.6811940670013, 'hit']
['s5', '192.240.1.3', 1617.2550559043884, 'hit']
['s5', '192.240.10.102', 1617.6063160896301, 'hit']
['s5', '192.240.1.2', 1617.7096800804138, 'hit']
['s5', '192.240.1.1', 1617.8032219409943, 'hit']
['s5', '192.240.10.101', 1617.8444471359253, 'hit']
['s5', '192.240.10.3', 1617.8893899917603, 'hit']
['s5', '192.240.1.4', 1617.922374010086, 'hit']
['s5', '192.240.10.104', 1617.9844489097595, 'hit']
['s5', '192.240.1.5', 1618.0414180755615, 'hit']
['s5', '192.240.10.103', 1618.0928270816803, 'hit']
['s5', '192.240.10.2', 1618.1406080722809, 'hit']
['s5', '192.240.10.106', 1618.2453451156616, 'hit']
['s5', '192.240.10.105', 1618.3623831272125, 'hit']
['s5', '192.240.10.1', 1618.4132339954376, 'hit']
['s5', '192.240.10.108', 1618.4886150360107, 'hit']
['s5', '192.240.10.107', 1618.5848519802094, 'hit']
['s5', '192.240.1.3', 1618.6360709667206, 'hit']
['s5', '192.240.10.110', 1618.69247508049, 'hit']
['s5', '192.240.10.109', 1618.7924599647522, 'hit']
['s5', '192.240.1.2', 1619.0102710723877, 'hit']
['s5', '192.240.1.1', 1619.1425309181213, 'hit']
['s5', '192.240.1.4', 1619.2028341293335, 'hit']
['s5', '192.240.10.5', 1619.299066066742, 'hit']
['s5', '192.240.1.5', 1619.3726670742035, 'hit']
['s5', '192.240.1.3', 1619.9154689311981, 'hit']
['s5', '192.240.10.102', 1620.1312980651855, 'hit']
['s5', '192.240.10.4', 1620.2333319187164, 'hit']
['s5', '192.240.1.2', 1620.3025391101837, 'hit']
['s5', '192.240.1.1', 1620.3944730758667, 'hit']
['s5', '192.240.10.104', 1620.438530921936, 'hit']
['s5', '192.240.1.4', 1620.4975230693817, 'hit']
['s5', '192.240.10.103', 1620.5708191394806, 'hit']
['s5', '192.240.10.106', 1620.6649360656738, 'hit']
['s5', '192.240.10.105', 1620.809338092804, 'hit']
['s5', '192.240.10.108', 1620.906247138977, 'hit']
['s5', '192.240.10.1', 1620.9416739940643, 'hit']
['s5', '192.240.10.107', 1621.044685125351, 'hit']
['s5', '192.240.10.110', 1621.1500549316406, 'hit']
['s5', '192.240.10.109', 1621.289619922638, 'hit']
['s5', '192.240.1.5', 1621.3369810581207, 'hit']
['s5', '192.240.1.3', 1621.8270199298859, 'hit']
['s5', '192.240.10.5', 1621.887156009674, 'hit']
['s5', '192.240.1.2', 1622.2173850536346, 'hit']
['s5', '192.240.1.1', 1622.3531799316406, 'hit']
['s5', '192.240.10.102', 1622.5433189868927, 'hit']
['s5', '192.240.10.101', 1622.7601959705353, 'hit']
['s5', '192.240.10.4', 1622.7930550575256, 'hit']
['s5', '192.240.10.104', 1622.9231269359589, 'hit']
['s5', '192.240.10.103', 1623.0215909481049, 'hit']
['s5', '192.240.1.4', 1623.0927829742432, 'hit']
['s5', '192.240.10.106', 1623.1538760662079, 'hit']
['s5', '192.240.1.5', 1623.2425191402435, 'hit']
['s5', '192.240.10.2', 1623.3057579994202, 'hit']
['s5', '192.240.10.108', 1623.422858953476, 'hit']
['s5', '192.240.10.107', 1623.508337020874, 'hit']
['s5', '192.240.10.110', 1623.6229181289673, 'hit']
['s5', '192.240.10.109', 1623.7177090644836, 'hit']
['s5', '192.240.1.3', 1623.7824470996857, 'hit']
['s5', '192.240.1.2', 1624.1807250976562, 'hit']
['s5', '192.240.1.1', 1624.311772108078, 'hit']
['s5', '192.240.1.4', 1624.3804290294647, 'hit']
['s5', '192.240.10.5', 1624.4807720184326, 'hit']
['s5', '192.240.1.5', 1624.5572519302368, 'hit']
['s5', '192.240.10.102', 1625.0536720752716, 'hit']
['s5', '192.240.1.3', 1625.096811056137, 'hit']
['s5', '192.240.10.101', 1625.3106870651245, 'hit']
['s5', '192.240.10.104', 1625.4119160175323, 'hit']
['s5', '192.240.1.2', 1625.4970030784607, 'hit']
['s5', '192.240.10.103', 1625.528655052185, 'hit']
['s5', '192.240.1.1', 1625.5610220432281, 'hit']
['s5', '192.240.10.106', 1625.5998420715332, 'hit']
['s5', '192.240.1.4', 1625.680958032608, 'hit']
['s5', '192.240.10.105', 1625.7766680717468, 'hit']
['s5', '192.240.1.5', 1625.8500831127167, 'hit']
['s5', '192.240.10.2', 1625.9055750370026, 'hit']
['s5', '192.240.10.107', 1625.993479013443, 'hit']
['s5', '192.240.10.110', 1626.0740790367126, 'hit']
['s5', '192.240.10.1', 1626.1173150539398, 'hit']
['s5', '192.240.10.109', 1626.193412065506, 'hit']
['s5', '192.240.1.3', 1626.3243770599365, 'hit']
['s5', '192.240.1.2', 1626.753238916397, 'hit']
['s5', '192.240.1.1', 1626.8847570419312, 'hit']
['s5', '192.240.1.4', 1626.952111005783, 'hit']
['s5', '192.240.10.5', 1627.0721340179443, 'hit']
['s5', '192.240.1.5', 1627.1549351215363, 'hit']
['s5', '192.240.10.102', 1627.4776780605316, 'hit']
['s5', '192.240.1.3', 1627.6340870857239, 'hit']
['s5', '192.240.10.101', 1627.6814329624176, 'hit']
['s5', '192.240.10.104', 1627.8268830776215, 'hit']
['s5', '192.240.10.103', 1627.9053599834442, 'hit']
['s5', '192.240.10.4', 1627.9326341152191, 'hit']
['s5', '192.240.1.2', 1627.984549999237, 'hit']
['s5', '192.240.10.106', 1628.0355739593506, 'hit']
['s5', '192.240.1.1', 1628.0937159061432, 'hit']
['s5', '192.240.10.3', 1628.152575969696, 'hit']
['s5', '192.240.1.4', 1628.238296031952, 'hit']
['s5', '192.240.10.108', 1628.3079900741577, 'hit']
['s5', '192.240.1.5', 1628.3891410827637, 'hit']
['s5', '192.240.10.2', 1628.4560251235962, 'hit']
['s5', '192.240.10.110', 1628.5784459114075, 'hit']
['s5', '192.240.10.109', 1628.7062480449677, 'hit']
['s5', '192.240.1.3', 1629.0605719089508, 'hit']
['s5', '192.240.10.5', 1629.6662149429321, 'hit']
['s5', '192.240.10.102', 1629.9701240062714, 'hit']
['s5', '192.240.1.2', 1630.0059790611267, 'hit']
['s5', '192.240.1.1', 1630.1162071228027, 'hit']
['s5', '192.240.10.101', 1630.1711070537567, 'hit']
['s5', '192.240.10.104', 1630.260409116745, 'hit']
['s5', '192.240.1.5', 1630.320249080658, 'hit']
['s5', '192.240.10.103', 1630.3813779354095, 'hit']
['s5', '192.240.10.106', 1630.4691619873047, 'hit']
['s5', '192.240.10.105', 1630.5945150852203, 'hit']
['s5', '192.240.10.108', 1630.681389093399, 'hit']
['s5', '192.240.10.3', 1630.7119400501251, 'hit']
['s5', '192.240.1.4', 1630.7387471199036, 'hit']
['s5', '192.240.1.3', 1630.7799310684204, 'hit']
['s5', '192.240.10.110', 1630.9012501239777, 'hit']
['s5', '192.240.10.109', 1631.0399470329285, 'hit']
['s5', '192.240.10.1', 1631.1762590408325, 'hit']
['s5', '192.240.1.2', 1631.2090010643005, 'hit']
['s5', '192.240.1.1', 1631.305328130722, 'hit']
['s5', '192.240.1.5', 1631.5223181247711, 'hit']
['s5', '192.240.10.5', 1632.0246040821075, 'hit']
